county,office,district,party,candidate,votes
Dickey,U.S. House,1,DEM,Earl Pomeroy,1382
Dickey,U.S. House,1,REP,Duane Sand,1424
Dickey,U.S. Senate,,DEM,Byron L Dorgan,1604
Dickey,U.S. Senate,,REP,Mike Liffrig,1203
Divide,Agriculture Commissioner,,DEM,Roger Johnson,794
Divide,Agriculture Commissioner,,REP,Doug Goehring,442
Divide,Attorney General,,DEM,Bruce Schoenwald,342
Divide,Attorney General,,REP,Wayne Stenehjem,889
Divide,C 1: The definition of marriage.,,,No,304
Divide,C 1: The definition of marriage.,,,Yes,923
Divide,Governor and Lt. Governor,,,John Hoeven & Jack Dalrymple,907
Divide,Governor and Lt. Governor,,,Joseph A Satrom & Deb Mathern,339
Divide,Governor and Lt. Governor,,,Roland Riemers & Mitchell Sanderson,16
Divide,Insurance Commissioner,,DEM,Terry Barnes,504
Divide,Insurance Commissioner,,REP,Jim Poolman,670
Divide,Justice of the Supreme Court,,,Gerald W VandeWalle,1162
Divide,President and Vice President,,,George W Bush and Dick Cheney,751
Divide,President and Vice President,,,John F Kerry and John Edwards,487
Divide,President and Vice President,,,Martin Wishnatsky and Andrew Vanyo,1
Divide,President and Vice President,,,Michael A Peroutka and Chuck Baldwin,1
Divide,President and Vice President,,,Michael Badnarik and Richard Campagna,3
Divide,President and Vice President,,,Ralph Nader and Peter Camejo,26
Divide,Public Service Commissioner,,DEM,Ron Gumeringer,423
Divide,Public Service Commissioner,,REP,Kevin Cramer,769
Divide,Secretary of State,,DEM,Douglas Melby,497
Divide,Secretary of State,,REP,Alvin A (Al) Jaeger,703
Divide,State Auditor,,DEM,Brent Edison,439
Divide,State Auditor,,REP,Robert R (Bob) Peterson,752
Divide,State House Legislative,2,DEM,Bob Stefonowicz,629
Divide,State House Legislative,2,DEM,Dorvan Solberg,602
Divide,State House Legislative,2,REP,Bob Skarphol,588
Divide,State House Legislative,2,REP,Rita Wilhelmi,502
Divide,State Senate Legislative District 2,,DEM,Tim Holte,509
Divide,State Senate Legislative District 2,,REP,John M Andrist,752
Divide,State Treasurer,,DEM,Dean Meyer,633
Divide,State Treasurer,,REP,Kelly Schmidt,561
Divide,Superintendent of Public Instruction,,,Keith Jacobson,484
Divide,Superintendent of Public Instruction,,,Wayne G Sanstead,710
Divide,Tax Commissioner,,DEM,Mike Every,414
Divide,Tax Commissioner,,REP,Rick Clayburgh,793
Divide,U.S. House,1,DEM,Earl Pomeroy,871
Divide,U.S. House,1,REP,Duane Sand,392
Divide,U.S. Senate,,DEM,Byron L Dorgan,980
Divide,U.S. Senate,,REP,Mike Liffrig,277
Dunn,Agriculture Commissioner,,DEM,Roger Johnson,929
Dunn,Agriculture Commissioner,,REP,Doug Goehring,814
Dunn,Attorney General,,DEM,Bruce Schoenwald,460
Dunn,Attorney General,,REP,Wayne Stenehjem,1269
Dunn,C 1: The definition of marriage.,,,No,303
Dunn,C 1: The definition of marriage.,,,Yes,1440
Dunn,Governor and Lt. Governor,,,John Hoeven & Jack Dalrymple,1268
Dunn,Governor and Lt. Governor,,,Joseph A Satrom & Deb Mathern,469
Dunn,Governor and Lt. Governor,,,Roland Riemers & Mitchell Sanderson,29
Dunn,Insurance Commissioner,,DEM,Terry Barnes,733
Dunn,Insurance Commissioner,,REP,Jim Poolman,976
Dunn,Justice of the Supreme Court,,,Gerald W VandeWalle,1432
Dunn,President and Vice President,,,George W Bush and Dick Cheney,1178
Dunn,President and Vice President,,,John F Kerry and John Edwards,571
Dunn,President and Vice President,,,Martin Wishnatsky and Andrew Vanyo,0
Dunn,President and Vice President,,,Michael A Peroutka and Chuck Baldwin,7
Dunn,President and Vice President,,,Michael Badnarik and Richard Campagna,2
Dunn,President and Vice President,,,Ralph Nader and Peter Camejo,16
Dunn,Public Service Commissioner,,DEM,Ron Gumeringer,535
Dunn,Public Service Commissioner,,REP,Kevin Cramer,1182
Dunn,Secretary of State,,DEM,Douglas Melby,558
Dunn,Secretary of State,,REP,Alvin A (Al) Jaeger,1163
Dunn,State Auditor,,DEM,Brent Edison,592
Dunn,State Auditor,,REP,Robert R (Bob) Peterson,1117
Dunn,State House Legislative,36,DEM,Larry D Rafferty,411
Dunn,State House Legislative,36,DEM,Shirley Meyer,536
Dunn,State House Legislative,36,REP,C B Haas,556
Dunn,State House Legislative,36,REP,Frank Klein,527
Dunn,State House Legislative,4,DEM,Kenton Onstad,274
Dunn,State House Legislative,4,DEM,Phyllis Howard,315
Dunn,State House Legislative,4,REP,Dawn Charging,319
Dunn,State Senate Legislative District 36,,DEM,Cindie S Fugere,434
Dunn,State Senate Legislative District 36,,REP,Herb Urlacher,654
Dunn,State Senate Legislative District 4,,DEM,John Warner,297
Dunn,State Senate Legislative District 4,,REP,Terry E Fredericks,340
Dunn,State Treasurer,,DEM,Dean Meyer,792
Dunn,State Treasurer,,REP,Kelly Schmidt,961
Dunn,Superintendent of Public Instruction,,,Keith Jacobson,579
Dunn,Superintendent of Public Instruction,,,Wayne G Sanstead,1101
Dunn,Tax Commissioner,,DEM,Mike Every,513
Dunn,Tax Commissioner,,REP,Rick Clayburgh,1212
Dunn,U.S. House,1,DEM,Earl Pomeroy,966
Dunn,U.S. House,1,REP,Duane Sand,798
Dunn,U.S. Senate,,DEM,Byron L Dorgan,1175
Dunn,U.S. Senate,,REP,Mike Liffrig,591
Eddy,Agriculture Commissioner,,DEM,Roger Johnson,700
Eddy,Agriculture Commissioner,,REP,Doug Goehring,491
Eddy,Attorney General,,DEM,Bruce Schoenwald,416
Eddy,Attorney General,,REP,Wayne Stenehjem,783
Eddy,C 1: The definition of marriage.,,,No,221
Eddy,C 1: The definition of marriage.,,,Yes,938
Eddy,Governor and Lt. Governor,,,John Hoeven & Jack Dalrymple,817
Eddy,Governor and Lt. Governor,,,Joseph A Satrom & Deb Mathern,373
Eddy,Governor and Lt. Governor,,,Roland Riemers & Mitchell Sanderson,20
Eddy,Insurance Commissioner,,DEM,Terry Barnes,571
Eddy,Insurance Commissioner,,REP,Jim Poolman,588
Eddy,Justice of the Supreme Court,,,Gerald W VandeWalle,1032
Eddy,President and Vice President,,,George W Bush and Dick Cheney,655
Eddy,President and Vice President,,,John F Kerry and John Edwards,534
Eddy,President and Vice President,,,Martin Wishnatsky and Andrew Vanyo,0
Eddy,President and Vice President,,,Michael A Peroutka and Chuck Baldwin,5
Eddy,President and Vice President,,,Michael Badnarik and Richard Campagna,1
Eddy,President and Vice President,,,Ralph Nader and Peter Camejo,18
Eddy,Public Service Commissioner,,DEM,Ron Gumeringer,534
Eddy,Public Service Commissioner,,REP,Kevin Cramer,637
Eddy,Secretary of State,,DEM,Douglas Melby,518
Eddy,Secretary of State,,REP,Alvin A (Al) Jaeger,656
Eddy,State Auditor,,DEM,Brent Edison,493
Eddy,State Auditor,,REP,Robert R (Bob) Peterson,684
Eddy,State House Legislative,23,DEM,Joan Heckaman,708
Eddy,State House Legislative,23,REP,Donald W Vigesaa,385
Eddy,State Treasurer,,DEM,Dean Meyer,635
Eddy,State Treasurer,,REP,Kelly Schmidt,537
Eddy,Superintendent of Public Instruction,,,Keith Jacobson,491
Eddy,Superintendent of Public Instruction,,,Wayne G Sanstead,679
Eddy,Tax Commissioner,,DEM,Mike Every,540
Eddy,Tax Commissioner,,REP,Rick Clayburgh,646
Eddy,U.S. House,1,DEM,Earl Pomeroy,817
Eddy,U.S. House,1,REP,Duane Sand,400
Eddy,U.S. Senate,,DEM,Byron L Dorgan,926
Eddy,U.S. Senate,,REP,Mike Liffrig,300
Emmons,Agriculture Commissioner,,DEM,Roger Johnson,822
Emmons,Agriculture Commissioner,,REP,Doug Goehring,1228
Emmons,Attorney General,,DEM,Bruce Schoenwald,508
Emmons,Attorney General,,REP,Wayne Stenehjem,1527
Emmons,C 1: The definition of marriage.,,,No,339
Emmons,C 1: The definition of marriage.,,,Yes,1724
Emmons,Governor and Lt. Governor,,,John Hoeven & Jack Dalrymple,1483
Emmons,Governor and Lt. Governor,,,Joseph A Satrom & Deb Mathern,558
Emmons,Governor and Lt. Governor,,,Roland Riemers & Mitchell Sanderson,40
Emmons,Insurance Commissioner,,DEM,Terry Barnes,724
Emmons,Insurance Commissioner,,REP,Jim Poolman,1310
Emmons,Justice of the Supreme Court,,,Gerald W VandeWalle,1709
Emmons,President and Vice President,,,George W Bush and Dick Cheney,1449
Emmons,President and Vice President,,,John F Kerry and John Edwards,611
Emmons,President and Vice President,,,Martin Wishnatsky and Andrew Vanyo,0
Emmons,President and Vice President,,,Michael A Peroutka and Chuck Baldwin,1
Emmons,President and Vice President,,,Michael Badnarik and Richard Campagna,9
Emmons,President and Vice President,,,Ralph Nader and Peter Camejo,43
Emmons,Public Service Commissioner,,DEM,Ron Gumeringer,594
Emmons,Public Service Commissioner,,REP,Kevin Cramer,1428
Emmons,Secretary of State,,DEM,Douglas Melby,552
Emmons,Secretary of State,,REP,Alvin A (Al) Jaeger,1431
Emmons,State Auditor,,DEM,Brent Edison,555
Emmons,State Auditor,,REP,Robert R (Bob) Peterson,1435
Emmons,State House Legislative,28,DEM,Rich Deis,1059
Emmons,State House Legislative,28,DEM,Sheen Deis,973
Emmons,State House Legislative,28,REP,Michael Don Brandenburg,902
Emmons,State House Legislative,28,REP,William E Kretschmar,894
Emmons,State Senate Legislative District 28,,DEM,Kimberly Radermacher,606
Emmons,State Senate Legislative District 28,,REP,Robert S Erbele,1368
Emmons,State Treasurer,,DEM,Dean Meyer,710
Emmons,State Treasurer,,REP,Kelly Schmidt,1291
Emmons,Superintendent of Public Instruction,,,Keith Jacobson,914
Emmons,Superintendent of Public Instruction,,,Wayne G Sanstead,1092
Emmons,Tax Commissioner,,DEM,Mike Every,548
Emmons,Tax Commissioner,,REP,Rick Clayburgh,1479
Emmons,U.S. House,1,DEM,Earl Pomeroy,1017
Emmons,U.S. House,1,REP,Duane Sand,1085
Emmons,U.S. Senate,,DEM,Byron L Dorgan,1240
Emmons,U.S. Senate,,REP,Mike Liffrig,873
Foster,Agriculture Commissioner,,DEM,Roger Johnson,869
Foster,Agriculture Commissioner,,REP,Doug Goehring,848
Foster,Attorney General,,DEM,Bruce Schoenwald,404
Foster,Attorney General,,REP,Wayne Stenehjem,1305
Foster,C 1: The definition of marriage.,,,No,279
Foster,C 1: The definition of marriage.,,,Yes,1439
Foster,Governor and Lt. Governor,,,John Hoeven & Jack Dalrymple,1330
Foster,Governor and Lt. Governor,,,Joseph A Satrom & Deb Mathern,414
Foster,Governor and Lt. Governor,,,Roland Riemers & Mitchell Sanderson,20
Foster,Insurance Commissioner,,DEM,Terry Barnes,655
Foster,Insurance Commissioner,,REP,Jim Poolman,1026
Foster,Justice of the Supreme Court,,,Gerald W VandeWalle,1432
Foster,President and Vice President,,,George W Bush and Dick Cheney,1219
Foster,President and Vice President,,,John F Kerry and John Edwards,518
Foster,President and Vice President,,,Martin Wishnatsky and Andrew Vanyo,0
Foster,President and Vice President,,,Michael A Peroutka and Chuck Baldwin,3
Foster,President and Vice President,,,Michael Badnarik and Richard Campagna,6
Foster,President and Vice President,,,Ralph Nader and Peter Camejo,20
Foster,Public Service Commissioner,,DEM,Ron Gumeringer,518
Foster,Public Service Commissioner,,REP,Kevin Cramer,1149
Foster,Secretary of State,,DEM,Douglas Melby,581
Foster,Secretary of State,,REP,Alvin A (Al) Jaeger,1110
Foster,State Auditor,,DEM,Brent Edison,511
Foster,State Auditor,,REP,Robert R (Bob) Peterson,1150
Foster,State Treasurer,,DEM,Dean Meyer,675
Foster,State Treasurer,,REP,Kelly Schmidt,995
Foster,Superintendent of Public Instruction,,,Keith Jacobson,501
Foster,Superintendent of Public Instruction,,,Wayne G Sanstead,1147
Foster,Tax Commissioner,,DEM,Mike Every,440
Foster,Tax Commissioner,,REP,Rick Clayburgh,1272
Foster,U.S. House,1,DEM,Earl Pomeroy,1068
Foster,U.S. House,1,REP,Duane Sand,696
Foster,U.S. Senate,,DEM,Byron L Dorgan,1266
Foster,U.S. Senate,,REP,Mike Liffrig,500
Golden Valley,Agriculture Commissioner,,DEM,Roger Johnson,386
Golden Valley,Agriculture Commissioner,,REP,Doug Goehring,506
Golden Valley,Attorney General,,DEM,Bruce Schoenwald,181
Golden Valley,Attorney General,,REP,Wayne Stenehjem,713
Golden Valley,C 1: The definition of marriage.,,,No,131
Golden Valley,C 1: The definition of marriage.,,,Yes,780
Golden Valley,Governor and Lt. Governor,,,John Hoeven & Jack Dalrymple,754
Golden Valley,Governor and Lt. Governor,,,Joseph A Satrom & Deb Mathern,158
Golden Valley,Governor and Lt. Governor,,,Roland Riemers & Mitchell Sanderson,9
Golden Valley,Insurance Commissioner,,DEM,Terry Barnes,251
Golden Valley,Insurance Commissioner,,REP,Jim Poolman,617
Golden Valley,Justice of the Supreme Court,,,Gerald W VandeWalle,731
Golden Valley,President and Vice President,,,George W Bush and Dick Cheney,719
Golden Valley,President and Vice President,,,John F Kerry and John Edwards,195
Golden Valley,President and Vice President,,,Martin Wishnatsky and Andrew Vanyo,0
Golden Valley,President and Vice President,,,Michael A Peroutka and Chuck Baldwin,4
Golden Valley,President and Vice President,,,Michael Badnarik and Richard Campagna,3
Golden Valley,President and Vice President,,,Ralph Nader and Peter Camejo,6
Golden Valley,Public Service Commissioner,,DEM,Ron Gumeringer,201
Golden Valley,Public Service Commissioner,,REP,Kevin Cramer,654
Golden Valley,Secretary of State,,DEM,Douglas Melby,236
Golden Valley,Secretary of State,,REP,Alvin A (Al) Jaeger,651
Golden Valley,State Auditor,,DEM,Brent Edison,226
Golden Valley,State Auditor,,REP,Robert R (Bob) Peterson,650
Golden Valley,State Treasurer,,DEM,Dean Meyer,296
Golden Valley,State Treasurer,,REP,Kelly Schmidt,585
Golden Valley,Superintendent of Public Instruction,,,Keith Jacobson,325
Golden Valley,Superintendent of Public Instruction,,,Wayne G Sanstead,517
Golden Valley,Tax Commissioner,,DEM,Mike Every,189
Golden Valley,Tax Commissioner,,REP,Rick Clayburgh,701
Golden Valley,U.S. House,1,DEM,Earl Pomeroy,450
Golden Valley,U.S. House,1,REP,Duane Sand,477
Golden Valley,U.S. Senate,,DEM,Byron L Dorgan,529
Golden Valley,U.S. Senate,,REP,Mike Liffrig,402
Grand Forks,Agriculture Commissioner,,DEM,Roger Johnson,14304
Grand Forks,Agriculture Commissioner,,REP,Doug Goehring,13584
Grand Forks,Attorney General,,DEM,Bruce Schoenwald,7631
Grand Forks,Attorney General,,REP,Wayne Stenehjem,21171
Grand Forks,C 1: The definition of marriage.,,,No,11331
Grand Forks,C 1: The definition of marriage.,,,Yes,18401
Grand Forks,Governor and Lt. Governor,,,John Hoeven & Jack Dalrymple,21450
Grand Forks,Governor and Lt. Governor,,,Joseph A Satrom & Deb Mathern,7870
Grand Forks,Governor and Lt. Governor,,,Roland Riemers & Mitchell Sanderson,467
Grand Forks,Insurance Commissioner,,DEM,Terry Barnes,9709
Grand Forks,Insurance Commissioner,,REP,Jim Poolman,18234
Grand Forks,Justice of the Supreme Court,,,Gerald W VandeWalle,23742
Grand Forks,President and Vice President,,,George W Bush and Dick Cheney,17298
Grand Forks,President and Vice President,,,John F Kerry and John Edwards,12646
Grand Forks,President and Vice President,,,Martin Wishnatsky and Andrew Vanyo,0
Grand Forks,President and Vice President,,,Michael A Peroutka and Chuck Baldwin,41
Grand Forks,President and Vice President,,,Michael Badnarik and Richard Campagna,137
Grand Forks,President and Vice President,,,Ralph Nader and Peter Camejo,348
Grand Forks,Public Service Commissioner,,DEM,Ron Gumeringer,10236
Grand Forks,Public Service Commissioner,,REP,Kevin Cramer,17074
Grand Forks,Secretary of State,,DEM,Douglas Melby,11210
Grand Forks,Secretary of State,,REP,Alvin A (Al) Jaeger,16633
Grand Forks,State Auditor,,DEM,Brent Edison,10642
Grand Forks,State Auditor,,REP,Robert R (Bob) Peterson,16951
Grand Forks,State House Legislative,18,DEM,Eliot Glassheim,2935
Grand Forks,State House Legislative,18,DEM,Lonny Winrich,2249
Grand Forks,State House Legislative,18,REP,Mark Owens,2338
Grand Forks,State House Legislative,42,DEM,Bruce A Sanford,2178
Grand Forks,State House Legislative,42,DEM,Lane Leedahl,2019
Grand Forks,State House Legislative,42,REP,Donald Dietrich,2569
Grand Forks,State House Legislative,42,REP,Stacey Horter,2899
Grand Forks,State Senate Legislative District 18,,DEM,Constance (Connie) Triplett,2765
Grand Forks,State Senate Legislative District 18,,REP,Bill Graveline,2348
Grand Forks,State Senate Legislative District 42,,DEM,Michael Polovitz,2742
Grand Forks,State Senate Legislative District 42,,REP,Nick Hacker,2790
Grand Forks,State Treasurer,,DEM,Dean Meyer,12302
Grand Forks,State Treasurer,,REP,Kelly Schmidt,15251
Grand Forks,Superintendent of Public Instruction,,,Keith Jacobson,8703
Grand Forks,Superintendent of Public Instruction,,,Wayne G Sanstead,17358
Grand Forks,Tax Commissioner,,DEM,Mike Every,8883
Grand Forks,Tax Commissioner,,REP,Rick Clayburgh,19632
Grand Forks,U.S. House,1,DEM,Earl Pomeroy,20092
Grand Forks,U.S. House,1,REP,Duane Sand,9913
Grand Forks,U.S. Senate,,DEM,Byron L Dorgan,21595
Grand Forks,U.S. Senate,,REP,Mike Liffrig,8393
Grant,Agriculture Commissioner,,DEM,Roger Johnson,530
Grant,Agriculture Commissioner,,REP,Doug Goehring,715
Grant,Attorney General,,DEM,Bruce Schoenwald,266
Grant,Attorney General,,REP,Wayne Stenehjem,964
Grant,C 1: The definition of marriage.,,,No,153
Grant,C 1: The definition of marriage.,,,Yes,1061
Grant,Governor and Lt. Governor,,,John Hoeven & Jack Dalrymple,965
Grant,Governor and Lt. Governor,,,Joseph A Satrom & Deb Mathern,257
Grant,Governor and Lt. Governor,,,Roland Riemers & Mitchell Sanderson,21
Grant,Insurance Commissioner,,DEM,Terry Barnes,409
Grant,Insurance Commissioner,,REP,Jim Poolman,827
Grant,Justice of the Supreme Court,,,Gerald W VandeWalle,1046
Grant,President and Vice President,,,George W Bush and Dick Cheney,952
Grant,President and Vice President,,,John F Kerry and John Edwards,264
Grant,President and Vice President,,,Martin Wishnatsky and Andrew Vanyo,0
Grant,President and Vice President,,,Michael A Peroutka and Chuck Baldwin,6
Grant,President and Vice President,,,Michael Badnarik and Richard Campagna,4
Grant,President and Vice President,,,Ralph Nader and Peter Camejo,16
Grant,Public Service Commissioner,,DEM,Ron Gumeringer,274
Grant,Public Service Commissioner,,REP,Kevin Cramer,949
Grant,Secretary of State,,DEM,Douglas Melby,271
Grant,Secretary of State,,REP,Alvin A (Al) Jaeger,942
Grant,State Auditor,,DEM,Brent Edison,297
Grant,State Auditor,,REP,Robert R (Bob) Peterson,929
Grant,State Treasurer,,DEM,Dean Meyer,520
Grant,State Treasurer,,REP,Kelly Schmidt,709
Grant,Superintendent of Public Instruction,,,Keith Jacobson,588
Grant,Superintendent of Public Instruction,,,Wayne G Sanstead,604
Grant,Tax Commissioner,,DEM,Mike Every,279
Grant,Tax Commissioner,,REP,Rick Clayburgh,949
Grant,U.S. House,1,DEM,Earl Pomeroy,599
Grant,U.S. House,1,REP,Duane Sand,655
Grant,U.S. Senate,,DEM,Byron L Dorgan,737
Grant,U.S. Senate,,REP,Mike Liffrig,510
Griggs,Agriculture Commissioner,,DEM,Roger Johnson,780
Griggs,Agriculture Commissioner,,REP,Doug Goehring,618
Griggs,Attorney General,,DEM,Bruce Schoenwald,394
Griggs,Attorney General,,REP,Wayne Stenehjem,1009
Griggs,C 1: The definition of marriage.,,,No,265
Griggs,C 1: The definition of marriage.,,,Yes,1144
Griggs,Governor and Lt. Governor,,,John Hoeven & Jack Dalrymple,1022
Griggs,Governor and Lt. Governor,,,Joseph A Satrom & Deb Mathern,384
Griggs,Governor and Lt. Governor,,,Roland Riemers & Mitchell Sanderson,12
Griggs,Insurance Commissioner,,DEM,Terry Barnes,526
Griggs,Insurance Commissioner,,REP,Jim Poolman,851
Griggs,Justice of the Supreme Court,,,Gerald W VandeWalle,1182
Griggs,President and Vice President,,,George W Bush and Dick Cheney,907
Griggs,President and Vice President,,,John F Kerry and John Edwards,505
Griggs,President and Vice President,,,Martin Wishnatsky and Andrew Vanyo,0
Griggs,President and Vice President,,,Michael A Peroutka and Chuck Baldwin,4
Griggs,President and Vice President,,,Michael Badnarik and Richard Campagna,9
Griggs,President and Vice President,,,Ralph Nader and Peter Camejo,14
Griggs,Public Service Commissioner,,DEM,Ron Gumeringer,462
Griggs,Public Service Commissioner,,REP,Kevin Cramer,901
Griggs,Secretary of State,,DEM,Douglas Melby,490
Griggs,Secretary of State,,REP,Alvin A (Al) Jaeger,882
Griggs,State Auditor,,DEM,Brent Edison,487
Griggs,State Auditor,,REP,Robert R (Bob) Peterson,882
Griggs,State House Legislative,23,DEM,Joan Heckaman,398
Griggs,State House Legislative,23,REP,Donald W Vigesaa,1041
Griggs,State Treasurer,,DEM,Dean Meyer,664
Griggs,State Treasurer,,REP,Kelly Schmidt,717
Griggs,Superintendent of Public Instruction,,,Keith Jacobson,488
Griggs,Superintendent of Public Instruction,,,Wayne G Sanstead,863
Griggs,Tax Commissioner,,DEM,Mike Every,448
Griggs,Tax Commissioner,,REP,Rick Clayburgh,927
Griggs,U.S. House,1,DEM,Earl Pomeroy,843
Griggs,U.S. House,1,REP,Duane Sand,591
Griggs,U.S. Senate,,DEM,Byron L Dorgan,994
Griggs,U.S. Senate,,REP,Mike Liffrig,438
Hettinger,Agriculture Commissioner,,DEM,Roger Johnson,734
Hettinger,Agriculture Commissioner,,REP,Doug Goehring,733
Hettinger,Attorney General,,DEM,Bruce Schoenwald,366
Hettinger,Attorney General,,REP,Wayne Stenehjem,1101
Hettinger,C 1: The definition of marriage.,,,No,227
Hettinger,C 1: The definition of marriage.,,,Yes,1247
Hettinger,Governor and Lt. Governor,,,John Hoeven & Jack Dalrymple,1058
Hettinger,Governor and Lt. Governor,,,Joseph A Satrom & Deb Mathern,418
Hettinger,Governor and Lt. Governor,,,Roland Riemers & Mitchell Sanderson,22
Hettinger,Insurance Commissioner,,DEM,Terry Barnes,564
Hettinger,Insurance Commissioner,,REP,Jim Poolman,884
Hettinger,Justice of the Supreme Court,,,Gerald W VandeWalle,1277
Hettinger,President and Vice President,,,George W Bush and Dick Cheney,1044
Hettinger,President and Vice President,,,John F Kerry and John Edwards,405
Hettinger,President and Vice President,,,Martin Wishnatsky and Andrew Vanyo,0
Hettinger,President and Vice President,,,Michael A Peroutka and Chuck Baldwin,4
Hettinger,President and Vice President,,,Michael Badnarik and Richard Campagna,6
Hettinger,President and Vice President,,,Ralph Nader and Peter Camejo,35
Hettinger,Public Service Commissioner,,DEM,Ron Gumeringer,427
Hettinger,Public Service Commissioner,,REP,Kevin Cramer,1018
Hettinger,Secretary of State,,DEM,Douglas Melby,457
Hettinger,Secretary of State,,REP,Alvin A (Al) Jaeger,997
Hettinger,State Auditor,,DEM,Brent Edison,440
Hettinger,State Auditor,,REP,Robert R (Bob) Peterson,1000
Hettinger,State House Legislative,36,DEM,Larry D Rafferty,267
Hettinger,State House Legislative,36,DEM,Shirley Meyer,285
Hettinger,State House Legislative,36,REP,C B Haas,196
Hettinger,State House Legislative,36,REP,Frank Klein,206
Hettinger,State Senate Legislative District 36,,DEM,Cindie S Fugere,229
Hettinger,State Senate Legislative District 36,,REP,Herb Urlacher,259
Hettinger,State Treasurer,,DEM,Dean Meyer,668
Hettinger,State Treasurer,,REP,Kelly Schmidt,773
Hettinger,Superintendent of Public Instruction,,,Keith Jacobson,618
Hettinger,Superintendent of Public Instruction,,,Wayne G Sanstead,816
Hettinger,Tax Commissioner,,DEM,Mike Every,407
Hettinger,Tax Commissioner,,REP,Rick Clayburgh,1061
Hettinger,U.S. House,1,DEM,Earl Pomeroy,803
Hettinger,U.S. House,1,REP,Duane Sand,692
Hettinger,U.S. Senate,,DEM,Byron L Dorgan,940
Hettinger,U.S. Senate,,REP,Mike Liffrig,550
Kidder,Agriculture Commissioner,,DEM,Roger Johnson,634
Kidder,Agriculture Commissioner,,REP,Doug Goehring,717
Kidder,Attorney General,,DEM,Bruce Schoenwald,394
Kidder,Attorney General,,REP,Wayne Stenehjem,929
Kidder,C 1: The definition of marriage.,,,No,236
Kidder,C 1: The definition of marriage.,,,Yes,1115
Kidder,Governor and Lt. Governor,,,John Hoeven & Jack Dalrymple,863
Kidder,Governor and Lt. Governor,,,Joseph A Satrom & Deb Mathern,440
Kidder,Governor and Lt. Governor,,,Roland Riemers & Mitchell Sanderson,47
Kidder,Insurance Commissioner,,DEM,Terry Barnes,502
Kidder,Insurance Commissioner,,REP,Jim Poolman,827
Kidder,Justice of the Supreme Court,,,Gerald W VandeWalle,1110
Kidder,President and Vice President,,,George W Bush and Dick Cheney,902
Kidder,President and Vice President,,,John F Kerry and John Edwards,433
Kidder,President and Vice President,,,Martin Wishnatsky and Andrew Vanyo,0
Kidder,President and Vice President,,,Michael A Peroutka and Chuck Baldwin,7
Kidder,President and Vice President,,,Michael Badnarik and Richard Campagna,7
Kidder,President and Vice President,,,Ralph Nader and Peter Camejo,20
Kidder,Public Service Commissioner,,DEM,Ron Gumeringer,442
Kidder,Public Service Commissioner,,REP,Kevin Cramer,857
Kidder,Secretary of State,,DEM,Douglas Melby,419
Kidder,Secretary of State,,REP,Alvin A (Al) Jaeger,888
Kidder,State Auditor,,DEM,Brent Edison,435
Kidder,State Auditor,,REP,Robert R (Bob) Peterson,873
Kidder,State House Legislative,14,DEM,Curtis R Wiesz,524
Kidder,State House Legislative,14,DEM,Karen Volk,575
Kidder,State House Legislative,14,REP,Duane DeKrey,696
Kidder,State House Legislative,14,REP,Robin Weisz,686
Kidder,State Senate Legislative District 14,,DEM,Scott Schaffnit,470
Kidder,State Senate Legislative District 14,,REP,Jerry Klein,830
Kidder,State Treasurer,,DEM,Dean Meyer,550
Kidder,State Treasurer,,REP,Kelly Schmidt,757
Kidder,Superintendent of Public Instruction,,,Keith Jacobson,681
Kidder,Superintendent of Public Instruction,,,Wayne G Sanstead,638
Kidder,Tax Commissioner,,DEM,Mike Every,414
Kidder,Tax Commissioner,,REP,Rick Clayburgh,914
Kidder,U.S. House,1,DEM,Earl Pomeroy,720
Kidder,U.S. House,1,REP,Duane Sand,651
Kidder,U.S. Senate,,DEM,Byron L Dorgan,861
Kidder,U.S. Senate,,REP,Mike Liffrig,503
LaMoure,Agriculture Commissioner,,DEM,Roger Johnson,1067
LaMoure,Agriculture Commissioner,,REP,Doug Goehring,1232
LaMoure,Attorney General,,DEM,Bruce Schoenwald,549
LaMoure,Attorney General,,REP,Wayne Stenehjem,1740
LaMoure,C 1: The definition of marriage.,,,No,383
LaMoure,C 1: The definition of marriage.,,,Yes,1901
LaMoure,Governor and Lt. Governor,,,John Hoeven & Jack Dalrymple,1707
LaMoure,Governor and Lt. Governor,,,Joseph A Satrom & Deb Mathern,607
LaMoure,Governor and Lt. Governor,,,Roland Riemers & Mitchell Sanderson,14
LaMoure,Insurance Commissioner,,DEM,Terry Barnes,789
LaMoure,Insurance Commissioner,,REP,Jim Poolman,1471
LaMoure,Justice of the Supreme Court,,,Gerald W VandeWalle,1974
LaMoure,President and Vice President,,,George W Bush and Dick Cheney,1592
LaMoure,President and Vice President,,,John F Kerry and John Edwards,712
LaMoure,President and Vice President,,,Martin Wishnatsky and Andrew Vanyo,0
LaMoure,President and Vice President,,,Michael A Peroutka and Chuck Baldwin,9
LaMoure,President and Vice President,,,Michael Badnarik and Richard Campagna,5
LaMoure,President and Vice President,,,Ralph Nader and Peter Camejo,17
LaMoure,Public Service Commissioner,,DEM,Ron Gumeringer,648
LaMoure,Public Service Commissioner,,REP,Kevin Cramer,1608
LaMoure,Secretary of State,,DEM,Douglas Melby,667
LaMoure,Secretary of State,,REP,Alvin A (Al) Jaeger,1587
