county,office,district,party,candidate,votes
Cavalier,President and Vice President,,,John Hagelin and Nat Goldhaber,2
Cavalier,President and Vice President,,,Pat Buchanan and Ezola Foster,154
Cavalier,President and Vice President,,,Ralph Nader and Winona LaDuke,73
Cavalier,Public Service Commissioner,,DEM,Vern Thompson,1165
Cavalier,Public Service Commissioner,,REP,Tony Clark,1007
Cavalier,Secretary of State,,DEM,Dennis Bercier,724
Cavalier,Secretary of State,,REP,Alvin A. (Al) Jaeger,1408
Cavalier,State Auditor,,DEM,Mary Ekstrom,742
Cavalier,State Auditor,,REP,Robert R. (Bob) Peterson,1415
Cavalier,State House Legislative,10,,Bob Nowatzki,961
Cavalier,State House Legislative,10,,David Monson,946
Cavalier,State House Legislative,10,,Hetty Walker,520
Cavalier,State House Legislative,10,,Richard Flanders,740
Cavalier,State House Legislative,10,,Wayne W Tieman,904
Cavalier,State House Legislative,12,DEM,Arlo E Schmidt,58
Cavalier,State House Legislative,12,DEM,Dewey Heckaman,36
Cavalier,State House Legislative,12,REP,Dennis E Johnson,70
Cavalier,State House Legislative,12,REP,Myron Jury,40
Cavalier,State Senate Legislative District 10,,,"Charles D ""Chuck"" Damschen",637
Cavalier,State Senate Legislative District 10,,,Leon F Dubourt,673
Cavalier,State Senate Legislative District 10,,,Thomas L Trenbeath,867
Cavalier,State Senate Legislative District 12,,DEM,Mike Every,40
Cavalier,State Senate Legislative District 12,,REP,Ron Hofstrand,73
Cavalier,State Treasurer,,DEM,Kathi Gilmore,1176
Cavalier,State Treasurer,,REP,Randy A Schobinger,981
Cavalier,Superintendent of Public Instruction,,,Ray Holmberg,701
Cavalier,Superintendent of Public Instruction,,,Wayne G Sanstead,1418
Cavalier,Tax Commissioner,,DEM,Steve Tomac,709
Cavalier,Tax Commissioner,,REP,Rick Clayburgh,1551
Cavalier,U.S. House,1,,Dana Paul Brandenburg,0
Cavalier,U.S. House,1,,Earl Pomeroy,1305
Cavalier,U.S. House,1,,Jan Shelver,49
Cavalier,U.S. House,1,,John Dorso,958
Cavalier,U.S. House,1,,Kenneth R Loughead,22
Cavalier,U.S. Senate,,DEM,Kent Conrad,1509
Cavalier,U.S. Senate,,REP,Duane Sand,859
Dickey,Agriculture Commissioner,,DEM,Roger Johnson,1329
Dickey,Agriculture Commissioner,,REP,Clare Carlson,1343
Dickey,Attorney General,,DEM,Glenn Pomeroy,1150
Dickey,Attorney General,,REP,Wayne Stenehjem,1582
Dickey,"Constitutional Measure No. 1: Relates to hunting, trapping and fishing",,,No,651
Dickey,"Constitutional Measure No. 1: Relates to hunting, trapping and fishing",,,Yes,1892
Dickey,Governor and Lt. Governor,,,Heidi Heitkamp & Aaron Krauter,1159
Dickey,Governor and Lt. Governor,,,John Hoeven & Jack Dalrymple,1631
Dickey,Governor and Lt. Governor,,DEM,Wayne J.C. Anderson,0
Dickey,Governor and Lt. Governor,,REP,Christine Roszkowski,0
Dickey,Insurance Commissioner,,DEM,Gorman King Jr,1110
Dickey,Insurance Commissioner,,REP,Jim Poolman,1537
Dickey,Justice of the Supreme Court,,,Carol Kapsner,1335
Dickey,Justice of the Supreme Court,,,Kathryn L Dietz,1048
Dickey,President and Vice President,,,Al Gore and Joe Lieberman,806
Dickey,President and Vice President,,,George W Bush and Dick Cheney,1853
Dickey,President and Vice President,,,Harry Browne and Art Olivier,9
Dickey,President and Vice President,,,Howard Philips and Curtis Frazier,4
Dickey,President and Vice President,,,John Hagelin and Nat Goldhaber,4
Dickey,President and Vice President,,,Pat Buchanan and Ezola Foster,58
Dickey,President and Vice President,,,Ralph Nader and Winona LaDuke,52
Dickey,Public Service Commissioner,,DEM,Vern Thompson,1098
Dickey,Public Service Commissioner,,REP,Tony Clark,1528
Dickey,Secretary of State,,DEM,Dennis Bercier,867
Dickey,Secretary of State,,REP,Alvin A. (Al) Jaeger,1785
Dickey,State Auditor,,DEM,Mary Ekstrom,939
Dickey,State Auditor,,REP,Robert R. (Bob) Peterson,1721
Dickey,State House Legislative,26,DEM,Jerel Skattum,861
Dickey,State House Legislative,26,DEM,Pam Gulleson,1201
Dickey,State House Legislative,26,REP,Joan L Shockman,1184
Dickey,State House Legislative,26,REP,Michael D Brandenburg,1305
Dickey,State House Legislative,28,DEM,Arden Fuher,71
Dickey,State House Legislative,28,DEM,Deb Lundgren,71
Dickey,State House Legislative,28,REP,Ray H Wikenheiser,77
Dickey,State House Legislative,28,REP,William E Kretschmar,75
Dickey,State Senate Legislative District 26,,,"Jerome ""Jerry"" Kelsh",1238
Dickey,State Senate Legislative District 26,,,Mark L Johnson,1044
Dickey,State Senate Legislative District 26,,,Peter Awender,304
Dickey,State Senate Legislative District 28,,DEM,Adam A Baumstarck,57
Dickey,State Senate Legislative District 28,,REP,Robert S (Bob) Erbele,103
Dickey,State Treasurer,,DEM,Kathi Gilmore,1300
Dickey,State Treasurer,,REP,Randy A Schobinger,1363
Dickey,Superintendent of Public Instruction,,,Ray Holmberg,940
Dickey,Superintendent of Public Instruction,,,Wayne G Sanstead,1537
Dickey,Tax Commissioner,,DEM,Steve Tomac,965
Dickey,Tax Commissioner,,REP,Rick Clayburgh,1709
Dickey,U.S. House,1,,Dana Paul Brandenburg,5
Dickey,U.S. House,1,,Earl Pomeroy,1275
Dickey,U.S. House,1,,Jan Shelver,42
Dickey,U.S. House,1,,John Dorso,1415
Dickey,U.S. House,1,,Kenneth R Loughead,22
Dickey,U.S. Senate,,DEM,Kent Conrad,1438
Dickey,U.S. Senate,,REP,Duane Sand,1351
Divide,Agriculture Commissioner,,DEM,Roger Johnson,510
Divide,Agriculture Commissioner,,REP,Clare Carlson,264
Divide,Attorney General,,DEM,Glenn Pomeroy,379
Divide,Attorney General,,REP,Wayne Stenehjem,418
Divide,"Constitutional Measure No. 1: Relates to hunting, trapping and fishing",,,No,296
Divide,"Constitutional Measure No. 1: Relates to hunting, trapping and fishing",,,Yes,439
Divide,Governor and Lt. Governor,,,Heidi Heitkamp & Aaron Krauter,420
Divide,Governor and Lt. Governor,,,John Hoeven & Jack Dalrymple,387
Divide,Governor and Lt. Governor,,DEM,Wayne J.C. Anderson,0
Divide,Governor and Lt. Governor,,REP,Christine Roszkowski,0
Divide,Insurance Commissioner,,DEM,Gorman King Jr,401
Divide,Insurance Commissioner,,REP,Jim Poolman,338
Divide,Justice of the Supreme Court,,,Carol Kapsner,390
Divide,Justice of the Supreme Court,,,Kathryn L Dietz,293
Divide,President and Vice President,,,Al Gore and Joe Lieberman,306
Divide,President and Vice President,,,George W Bush and Dick Cheney,443
Divide,President and Vice President,,,Harry Browne and Art Olivier,4
Divide,President and Vice President,,,Howard Philips and Curtis Frazier,0
Divide,President and Vice President,,,John Hagelin and Nat Goldhaber,2
Divide,President and Vice President,,,Pat Buchanan and Ezola Foster,15
Divide,President and Vice President,,,Ralph Nader and Winona LaDuke,24
Divide,Public Service Commissioner,,DEM,Vern Thompson,432
Divide,Public Service Commissioner,,REP,Tony Clark,309
Divide,Secretary of State,,DEM,Dennis Bercier,287
Divide,Secretary of State,,REP,Alvin A. (Al) Jaeger,465
Divide,State Auditor,,DEM,Mary Ekstrom,285
Divide,State Auditor,,REP,Robert R. (Bob) Peterson,479
Divide,State House Legislative,2,DEM,Bob Stefonowicz,432
Divide,State House Legislative,2,DEM,Dorvan Solberg,377
Divide,State House Legislative,2,REP,Bob Skarphol,341
Divide,State House Legislative,2,REP,Kent Horntvedt,363
Divide,State Senate Legislative District 2,,DEM,Alvina Skogen,354
Divide,State Senate Legislative District 2,,REP,John M Andrist,444
Divide,State Treasurer,,DEM,Kathi Gilmore,444
Divide,State Treasurer,,REP,Randy A Schobinger,326
Divide,Superintendent of Public Instruction,,,Ray Holmberg,237
Divide,Superintendent of Public Instruction,,,Wayne G Sanstead,511
Divide,Tax Commissioner,,DEM,Steve Tomac,332
Divide,Tax Commissioner,,REP,Rick Clayburgh,417
Divide,U.S. House,1,,Dana Paul Brandenburg,0
Divide,U.S. House,1,,Earl Pomeroy,494
Divide,U.S. House,1,,Jan Shelver,6
Divide,U.S. House,1,,John Dorso,291
Divide,U.S. House,1,,Kenneth R Loughead,2
Divide,U.S. Senate,,DEM,Kent Conrad,567
Divide,U.S. Senate,,REP,Duane Sand,233
Dunn,Agriculture Commissioner,,DEM,Roger Johnson,1000
Dunn,Agriculture Commissioner,,REP,Clare Carlson,705
Dunn,Attorney General,,DEM,Glenn Pomeroy,752
Dunn,Attorney General,,REP,Wayne Stenehjem,977
Dunn,"Constitutional Measure No. 1: Relates to hunting, trapping and fishing",,,No,450
Dunn,"Constitutional Measure No. 1: Relates to hunting, trapping and fishing",,,Yes,1156
Dunn,Governor and Lt. Governor,,,Heidi Heitkamp & Aaron Krauter,779
Dunn,Governor and Lt. Governor,,,John Hoeven & Jack Dalrymple,960
Dunn,Governor and Lt. Governor,,DEM,Wayne J.C. Anderson,0
Dunn,Governor and Lt. Governor,,REP,Christine Roszkowski,0
Dunn,Insurance Commissioner,,DEM,Gorman King Jr,811
Dunn,Insurance Commissioner,,REP,Jim Poolman,854
Dunn,Justice of the Supreme Court,,,Carol Kapsner,900
Dunn,Justice of the Supreme Court,,,Kathryn L Dietz,727
Dunn,President and Vice President,,,Al Gore and Joe Lieberman,474
Dunn,President and Vice President,,,George W Bush and Dick Cheney,1124
Dunn,President and Vice President,,,Harry Browne and Art Olivier,6
Dunn,President and Vice President,,,Howard Philips and Curtis Frazier,1
Dunn,President and Vice President,,,John Hagelin and Nat Goldhaber,6
Dunn,President and Vice President,,,Pat Buchanan and Ezola Foster,63
Dunn,President and Vice President,,,Ralph Nader and Winona LaDuke,54
Dunn,Public Service Commissioner,,DEM,Vern Thompson,807
Dunn,Public Service Commissioner,,REP,Tony Clark,843
Dunn,Secretary of State,,DEM,Dennis Bercier,527
Dunn,Secretary of State,,REP,Alvin A. (Al) Jaeger,1145
Dunn,State Auditor,,DEM,Mary Ekstrom,639
Dunn,State Auditor,,REP,Robert R. (Bob) Peterson,1044
Dunn,State House Legislative,36,DEM,Archie D Jalbert,336
Dunn,State House Legislative,36,DEM,Shirley Meyer,639
Dunn,State House Legislative,36,REP,C B Buck Haas,721
Dunn,State House Legislative,36,REP,Frank Klein,601
Dunn,State House Legislative,4,DEM,John M Warner,83
Dunn,State House Legislative,4,DEM,Kenton Onstad,96
Dunn,State House Legislative,4,REP,Jerry R Wurtz,7
Dunn,State House Legislative,4,REP,Rita Wilhelmi,12
Dunn,State Senate Legislative District 36,,DEM,Kathy Kooren,408
Dunn,State Senate Legislative District 36,,REP,Herb Urlacher,808
Dunn,State Senate Legislative District 4,,DEM,Ronald Nichols,123
Dunn,State Senate Legislative District 4,,REP,Curt Trulson,7
Dunn,State Treasurer,,DEM,Kathi Gilmore,873
Dunn,State Treasurer,,REP,Randy A Schobinger,814
Dunn,Superintendent of Public Instruction,,,Ray Holmberg,605
Dunn,Superintendent of Public Instruction,,,Wayne G Sanstead,1071
Dunn,Tax Commissioner,,DEM,Steve Tomac,859
Dunn,Tax Commissioner,,REP,Rick Clayburgh,846
Dunn,U.S. House,1,,Dana Paul Brandenburg,0
Dunn,U.S. House,1,,Earl Pomeroy,868
Dunn,U.S. House,1,,Jan Shelver,20
Dunn,U.S. House,1,,John Dorso,826
Dunn,U.S. House,1,,Kenneth R Loughead,16
Dunn,U.S. Senate,,DEM,Kent Conrad,1055
Dunn,U.S. Senate,,REP,Duane Sand,685
Eddy,Agriculture Commissioner,,DEM,Roger Johnson,764
Eddy,Agriculture Commissioner,,REP,Clare Carlson,473
Eddy,Attorney General,,DEM,Glenn Pomeroy,644
Eddy,Attorney General,,REP,Wayne Stenehjem,624
Eddy,"Constitutional Measure No. 1: Relates to hunting, trapping and fishing",,,No,294
Eddy,"Constitutional Measure No. 1: Relates to hunting, trapping and fishing",,,Yes,891
Eddy,Governor and Lt. Governor,,,Heidi Heitkamp & Aaron Krauter,630
Eddy,Governor and Lt. Governor,,,John Hoeven & Jack Dalrymple,650
Eddy,Governor and Lt. Governor,,DEM,Wayne J.C. Anderson,0
Eddy,Governor and Lt. Governor,,REP,Christine Roszkowski,0
Eddy,Insurance Commissioner,,DEM,Gorman King Jr,629
Eddy,Insurance Commissioner,,REP,Jim Poolman,578
Eddy,Justice of the Supreme Court,,,Carol Kapsner,732
Eddy,Justice of the Supreme Court,,,Kathryn L Dietz,441
Eddy,President and Vice President,,,Al Gore and Joe Lieberman,458
Eddy,President and Vice President,,,George W Bush and Dick Cheney,703
Eddy,President and Vice President,,,Harry Browne and Art Olivier,0
Eddy,President and Vice President,,,Howard Philips and Curtis Frazier,0
Eddy,President and Vice President,,,John Hagelin and Nat Goldhaber,0
Eddy,President and Vice President,,,Pat Buchanan and Ezola Foster,71
Eddy,President and Vice President,,,Ralph Nader and Winona LaDuke,36
Eddy,Public Service Commissioner,,DEM,Vern Thompson,764
Eddy,Public Service Commissioner,,REP,Tony Clark,491
Eddy,Secretary of State,,DEM,Dennis Bercier,501
Eddy,Secretary of State,,REP,Alvin A. (Al) Jaeger,720
Eddy,State Auditor,,DEM,Mary Ekstrom,548
Eddy,State Auditor,,REP,Robert R. (Bob) Peterson,682
Eddy,State House Legislative,12,DEM,Arlo E Schmidt,765
Eddy,State House Legislative,12,DEM,Dewey Heckaman,562
Eddy,State House Legislative,12,REP,Dennis E Johnson,650
Eddy,State House Legislative,12,REP,Myron Jury,442
Eddy,State Senate Legislative District 12,,DEM,Mike Every,590
Eddy,State Senate Legislative District 12,,REP,Ron Hofstrand,642
Eddy,State Treasurer,,DEM,Kathi Gilmore,743
Eddy,State Treasurer,,REP,Randy A Schobinger,485
Eddy,Superintendent of Public Instruction,,,Ray Holmberg,481
Eddy,Superintendent of Public Instruction,,,Wayne G Sanstead,726
Eddy,Tax Commissioner,,DEM,Steve Tomac,532
Eddy,Tax Commissioner,,REP,Rick Clayburgh,699
Eddy,U.S. House,1,,Dana Paul Brandenburg,0
Eddy,U.S. House,1,,Earl Pomeroy,742
Eddy,U.S. House,1,,Jan Shelver,21
Eddy,U.S. House,1,,John Dorso,498
Eddy,U.S. House,1,,Kenneth R Loughead,12
Eddy,U.S. Senate,,DEM,Kent Conrad,843
Eddy,U.S. Senate,,REP,Duane Sand,435
Emmons,Agriculture Commissioner,,DEM,Roger Johnson,943
Emmons,Agriculture Commissioner,,REP,Clare Carlson,972
Emmons,Attorney General,,DEM,Glenn Pomeroy,746
Emmons,Attorney General,,REP,Wayne Stenehjem,1209
Emmons,"Constitutional Measure No. 1: Relates to hunting, trapping and fishing",,,No,604
Emmons,"Constitutional Measure No. 1: Relates to hunting, trapping and fishing",,,Yes,1207
Emmons,Governor and Lt. Governor,,,Heidi Heitkamp & Aaron Krauter,654
Emmons,Governor and Lt. Governor,,,John Hoeven & Jack Dalrymple,1355
Emmons,Governor and Lt. Governor,,DEM,Wayne J.C. Anderson,0
Emmons,Governor and Lt. Governor,,REP,Christine Roszkowski,0
Emmons,Insurance Commissioner,,DEM,Gorman King Jr,775
Emmons,Insurance Commissioner,,REP,Jim Poolman,1094
Emmons,Justice of the Supreme Court,,,Carol Kapsner,1198
Emmons,Justice of the Supreme Court,,,Kathryn L Dietz,657
Emmons,President and Vice President,,,Al Gore and Joe Lieberman,405
Emmons,President and Vice President,,,George W Bush and Dick Cheney,1430
Emmons,President and Vice President,,,Harry Browne and Art Olivier,8
Emmons,President and Vice President,,,Howard Philips and Curtis Frazier,2
Emmons,President and Vice President,,,John Hagelin and Nat Goldhaber,2
Emmons,President and Vice President,,,Pat Buchanan and Ezola Foster,103
Emmons,President and Vice President,,,Ralph Nader and Winona LaDuke,42
Emmons,Public Service Commissioner,,DEM,Vern Thompson,740
Emmons,Public Service Commissioner,,REP,Tony Clark,1122
Emmons,Secretary of State,,DEM,Dennis Bercier,520
Emmons,Secretary of State,,REP,Alvin A. (Al) Jaeger,1356
Emmons,State Auditor,,DEM,Mary Ekstrom,586
Emmons,State Auditor,,REP,Robert R. (Bob) Peterson,1298
Emmons,State House Legislative,28,DEM,Arden Fuher,584
Emmons,State House Legislative,28,DEM,Deb Lundgren,863
Emmons,State House Legislative,28,REP,Ray H Wikenheiser,1268
Emmons,State House Legislative,28,REP,William E Kretschmar,836
Emmons,State Senate Legislative District 28,,DEM,Adam A Baumstarck,845
Emmons,State Senate Legislative District 28,,REP,Robert S (Bob) Erbele,1053
Emmons,State Treasurer,,DEM,Kathi Gilmore,795
Emmons,State Treasurer,,REP,Randy A Schobinger,1083
Emmons,Superintendent of Public Instruction,,,Ray Holmberg,905
Emmons,Superintendent of Public Instruction,,,Wayne G Sanstead,997
Emmons,Tax Commissioner,,DEM,Steve Tomac,773
Emmons,Tax Commissioner,,REP,Rick Clayburgh,1151
Emmons,U.S. House,1,,Dana Paul Brandenburg,1
Emmons,U.S. House,1,,Earl Pomeroy,823
Emmons,U.S. House,1,,Jan Shelver,35
Emmons,U.S. House,1,,John Dorso,1064
Emmons,U.S. House,1,,Kenneth R Loughead,25
Emmons,U.S. Senate,,DEM,Kent Conrad,1018
Emmons,U.S. Senate,,REP,Duane Sand,956
Foster,Agriculture Commissioner,,DEM,Roger Johnson,995
Foster,Agriculture Commissioner,,REP,Clare Carlson,672
Foster,Attorney General,,DEM,Glenn Pomeroy,777
Foster,Attorney General,,REP,Wayne Stenehjem,930
Foster,"Constitutional Measure No. 1: Relates to hunting, trapping and fishing",,,No,366
Foster,"Constitutional Measure No. 1: Relates to hunting, trapping and fishing",,,Yes,1264
Foster,Governor and Lt. Governor,,,Heidi Heitkamp & Aaron Krauter,751
Foster,Governor and Lt. Governor,,,John Hoeven & Jack Dalrymple,991
Foster,Governor and Lt. Governor,,DEM,Wayne J.C. Anderson,0
Foster,Governor and Lt. Governor,,REP,Christine Roszkowski,0
Foster,Insurance Commissioner,,DEM,Gorman King Jr,728
Foster,Insurance Commissioner,,REP,Jim Poolman,913
Foster,Justice of the Supreme Court,,,Carol Kapsner,921
Foster,Justice of the Supreme Court,,,Kathryn L Dietz,640
Foster,President and Vice President,,,Al Gore and Joe Lieberman,474
Foster,President and Vice President,,,George W Bush and Dick Cheney,1172
Foster,President and Vice President,,,Harry Browne and Art Olivier,4
Foster,President and Vice President,,,Howard Philips and Curtis Frazier,4
Foster,President and Vice President,,,John Hagelin and Nat Goldhaber,3
Foster,President and Vice President,,,Pat Buchanan and Ezola Foster,40
Foster,President and Vice President,,,Ralph Nader and Winona LaDuke,46
Foster,Public Service Commissioner,,DEM,Vern Thompson,868
Foster,Public Service Commissioner,,REP,Tony Clark,775
Foster,Secretary of State,,DEM,Dennis Bercier,525
Foster,Secretary of State,,REP,Alvin A. (Al) Jaeger,1120
Foster,State Auditor,,DEM,Mary Ekstrom,598
Foster,State Auditor,,REP,Robert R. (Bob) Peterson,1052
Foster,State Treasurer,,DEM,Kathi Gilmore,882
Foster,State Treasurer,,REP,Randy A Schobinger,756
Foster,Superintendent of Public Instruction,,,Ray Holmberg,577
Foster,Superintendent of Public Instruction,,,Wayne G Sanstead,1059
Foster,Tax Commissioner,,DEM,Steve Tomac,576
Foster,Tax Commissioner,,REP,Rick Clayburgh,1084
Foster,U.S. House,1,,Dana Paul Brandenburg,0
Foster,U.S. House,1,,Earl Pomeroy,912
Foster,U.S. House,1,,Jan Shelver,26
Foster,U.S. House,1,,John Dorso,783
Foster,U.S. House,1,,Kenneth R Loughead,11
Foster,U.S. Senate,,DEM,Kent Conrad,1049
Foster,U.S. Senate,,REP,Duane Sand,689
Golden Valley,Agriculture Commissioner,,DEM,Roger Johnson,370
Golden Valley,Agriculture Commissioner,,REP,Clare Carlson,406
Golden Valley,Attorney General,,DEM,Glenn Pomeroy,291
Golden Valley,Attorney General,,REP,Wayne Stenehjem,515
Golden Valley,"Constitutional Measure No. 1: Relates to hunting, trapping and fishing",,,No,181
Golden Valley,"Constitutional Measure No. 1: Relates to hunting, trapping and fishing",,,Yes,545
Golden Valley,Governor and Lt. Governor,,,Heidi Heitkamp & Aaron Krauter,274
Golden Valley,Governor and Lt. Governor,,,John Hoeven & Jack Dalrymple,539
Golden Valley,Governor and Lt. Governor,,DEM,Wayne J.C. Anderson,0
Golden Valley,Governor and Lt. Governor,,REP,Christine Roszkowski,0
Golden Valley,Insurance Commissioner,,DEM,Gorman King Jr,312
Golden Valley,Insurance Commissioner,,REP,Jim Poolman,432
Golden Valley,Justice of the Supreme Court,,,Carol Kapsner,347
Golden Valley,Justice of the Supreme Court,,,Kathryn L Dietz,365
Golden Valley,President and Vice President,,,Al Gore and Joe Lieberman,156
Golden Valley,President and Vice President,,,George W Bush and Dick Cheney,611
Golden Valley,President and Vice President,,,Harry Browne and Art Olivier,2
Golden Valley,President and Vice President,,,Howard Philips and Curtis Frazier,0
Golden Valley,President and Vice President,,,John Hagelin and Nat Goldhaber,0
Golden Valley,President and Vice President,,,Pat Buchanan and Ezola Foster,17
Golden Valley,President and Vice President,,,Ralph Nader and Winona LaDuke,26
Golden Valley,Public Service Commissioner,,DEM,Vern Thompson,321
Golden Valley,Public Service Commissioner,,REP,Tony Clark,430
Golden Valley,Secretary of State,,DEM,Dennis Bercier,183
Golden Valley,Secretary of State,,REP,Alvin A. (Al) Jaeger,589
Golden Valley,State Auditor,,DEM,Mary Ekstrom,242
Golden Valley,State Auditor,,REP,Robert R. (Bob) Peterson,527
Golden Valley,State Treasurer,,DEM,Kathi Gilmore,348
Golden Valley,State Treasurer,,REP,Randy A Schobinger,422
Golden Valley,Superintendent of Public Instruction,,,Ray Holmberg,279
Golden Valley,Superintendent of Public Instruction,,,Wayne G Sanstead,449
Golden Valley,Tax Commissioner,,DEM,Steve Tomac,249
Golden Valley,Tax Commissioner,,REP,Rick Clayburgh,527
Golden Valley,U.S. House,1,,Dana Paul Brandenburg,0
Golden Valley,U.S. House,1,,Earl Pomeroy,356
Golden Valley,U.S. House,1,,Jan Shelver,15
Golden Valley,U.S. House,1,,John Dorso,432
Golden Valley,U.S. House,1,,Kenneth R Loughead,6
Golden Valley,U.S. Senate,,DEM,Kent Conrad,421
Golden Valley,U.S. Senate,,REP,Duane Sand,390
Grand Forks,Agriculture Commissioner,,DEM,Roger Johnson,13385
Grand Forks,Agriculture Commissioner,,REP,Clare Carlson,12548
Grand Forks,Attorney General,,DEM,Glenn Pomeroy,12434
Grand Forks,Attorney General,,REP,Wayne Stenehjem,15063
Grand Forks,"Constitutional Measure No. 1: Relates to hunting, trapping and fishing",,,No,4269
Grand Forks,"Constitutional Measure No. 1: Relates to hunting, trapping and fishing",,,Yes,21981
Grand Forks,Governor and Lt. Governor,,,Heidi Heitkamp & Aaron Krauter,13882
Grand Forks,Governor and Lt. Governor,,,John Hoeven & Jack Dalrymple,14405
Grand Forks,Governor and Lt. Governor,,DEM,Wayne J.C. Anderson,0
Grand Forks,Governor and Lt. Governor,,REP,Christine Roszkowski,0
Grand Forks,Insurance Commissioner,,DEM,Gorman King Jr,11322
Grand Forks,Insurance Commissioner,,REP,Jim Poolman,15162
Grand Forks,Justice of the Supreme Court,,,Carol Kapsner,12570
Grand Forks,Justice of the Supreme Court,,,Kathryn L Dietz,11504
Grand Forks,President and Vice President,,,Al Gore and Joe Lieberman,10593
Grand Forks,President and Vice President,,,George W Bush and Dick Cheney,15875
Grand Forks,President and Vice President,,,Harry Browne and Art Olivier,79
Grand Forks,President and Vice President,,,Howard Philips and Curtis Frazier,30
Grand Forks,President and Vice President,,,John Hagelin and Nat Goldhaber,25
Grand Forks,President and Vice President,,,Pat Buchanan and Ezola Foster,416
Grand Forks,President and Vice President,,,Ralph Nader and Winona LaDuke,1367
Grand Forks,Public Service Commissioner,,DEM,Vern Thompson,13326
Grand Forks,Public Service Commissioner,,REP,Tony Clark,12337
Grand Forks,Secretary of State,,DEM,Dennis Bercier,10119
Grand Forks,Secretary of State,,REP,Alvin A. (Al) Jaeger,15814
Grand Forks,State Auditor,,DEM,Mary Ekstrom,10956
Grand Forks,State Auditor,,REP,Robert R. (Bob) Peterson,14988
Grand Forks,State House Legislative,18,DEM,Eliot Glassheim,1823
Grand Forks,State House Legislative,18,DEM,Lonny Winrich,1844
Grand Forks,State House Legislative,18,REP,Mark Owens,1696
Grand Forks,State House Legislative,20,DEM,Carol A Niemeier,692
Grand Forks,State House Legislative,20,DEM,Ole Aarsvold,717
Grand Forks,State House Legislative,20,REP,Arnold Osland,694
Grand Forks,State House Legislative,20,REP,Bob Brown,663
Grand Forks,State House Legislative,42,DEM,Melissa Van Hoff,2142
Grand Forks,State House Legislative,42,DEM,Sherryl Weisenberger,1950
Grand Forks,State House Legislative,42,REP,Amy N Kliniske,2813
Grand Forks,State House Legislative,42,REP,Michael Grosz,2572
Grand Forks,State Senate Legislative District 18,,DEM,Linda Christenson,1938
Grand Forks,State Senate Legislative District 18,,REP,Tom Kuchera,1501
Grand Forks,State Senate Legislative District 20,,DEM,Elroy N Lindaas,702
Grand Forks,State Senate Legislative District 20,,REP,David J Holter,809
Grand Forks,State Senate Legislative District 42,,DEM,Michael Polovitz,2843
Grand Forks,State Senate Legislative District 42,,REP,Jerry Youngberg,2670
Grand Forks,State Treasurer,,DEM,Kathi Gilmore,13923
Grand Forks,State Treasurer,,REP,Randy A Schobinger,11867
Grand Forks,Superintendent of Public Instruction,,,Ray Holmberg,11871
Grand Forks,Superintendent of Public Instruction,,,Wayne G Sanstead,13494
Grand Forks,Tax Commissioner,,DEM,Steve Tomac,8407
Grand Forks,Tax Commissioner,,REP,Rick Clayburgh,18317
Grand Forks,U.S. House,1,,Dana Paul Brandenburg,0
Grand Forks,U.S. House,1,,Earl Pomeroy,16898
Grand Forks,U.S. House,1,,Jan Shelver,403
Grand Forks,U.S. House,1,,John Dorso,10443
Grand Forks,U.S. House,1,,Kenneth R Loughead,171
Grand Forks,U.S. Senate,,DEM,Kent Conrad,18894
Grand Forks,U.S. Senate,,REP,Duane Sand,9215
Grant,Agriculture Commissioner,,DEM,Roger Johnson,722
Grant,Agriculture Commissioner,,REP,Clare Carlson,699
Grant,Attorney General,,DEM,Glenn Pomeroy,517
Grant,Attorney General,,REP,Wayne Stenehjem,912
Grant,"Constitutional Measure No. 1: Relates to hunting, trapping and fishing",,,No,450
Grant,"Constitutional Measure No. 1: Relates to hunting, trapping and fishing",,,Yes,887
Grant,Governor and Lt. Governor,,,Heidi Heitkamp & Aaron Krauter,486
Grant,Governor and Lt. Governor,,,John Hoeven & Jack Dalrymple,952
Grant,Governor and Lt. Governor,,DEM,Wayne J.C. Anderson,0
Grant,Governor and Lt. Governor,,REP,Christine Roszkowski,0
Grant,Insurance Commissioner,,DEM,Gorman King Jr,557
Grant,Insurance Commissioner,,REP,Jim Poolman,813
Grant,Justice of the Supreme Court,,,Carol Kapsner,860
Grant,Justice of the Supreme Court,,,Kathryn L Dietz,475
Grant,President and Vice President,,,Al Gore and Joe Lieberman,235
Grant,President and Vice President,,,George W Bush and Dick Cheney,1077
Grant,President and Vice President,,,Harry Browne and Art Olivier,2
Grant,President and Vice President,,,Howard Philips and Curtis Frazier,4
Grant,President and Vice President,,,John Hagelin and Nat Goldhaber,2
Grant,President and Vice President,,,Pat Buchanan and Ezola Foster,80
Grant,President and Vice President,,,Ralph Nader and Winona LaDuke,27
Grant,Public Service Commissioner,,DEM,Vern Thompson,521
Grant,Public Service Commissioner,,REP,Tony Clark,852
Grant,Secretary of State,,DEM,Dennis Bercier,309
Grant,Secretary of State,,REP,Alvin A. (Al) Jaeger,1083
Grant,State Auditor,,DEM,Mary Ekstrom,383
Grant,State Auditor,,REP,Robert R. (Bob) Peterson,1013
Grant,State Treasurer,,DEM,Kathi Gilmore,617
Grant,State Treasurer,,REP,Randy A Schobinger,773
Grant,Superintendent of Public Instruction,,,Ray Holmberg,594
Grant,Superintendent of Public Instruction,,,Wayne G Sanstead,801
