county,office,district,party,candidate,votes
Divide,Public Service Commissioner Unexpired 2-Year Term,,DEM,Tyler Axness,148
Divide,Public Service Commissioner Unexpired 2-Year Term,,DEM,write-in,0
Divide,Public Service Commissioner Unexpired 2-Year Term,,REP,Julie Fedorchak,291
Divide,Public Service Commissioner Unexpired 2-Year Term,,REP,write-in,0
Divide,Secretary of State,,DEM,April Fairfield,151
Divide,Secretary of State,,DEM,write-in,0
Divide,Secretary of State,,LIB,Roland Riemers,14
Divide,Secretary of State,,LIB,write-in,0
Divide,Secretary of State,,REP,Alvin A (Al) Jaeger,301
Divide,Secretary of State,,REP,write-in,1
Divide,Tax Commissioner,,DEM,Jason Astrup,148
Divide,Tax Commissioner,,DEM,write-in,0
Divide,Tax Commissioner,,LIB,Anthony Mangnall,16
Divide,Tax Commissioner,,LIB,write-in,0
Divide,Tax Commissioner,,REP,Ryan Rauschenberger,290
Divide,Tax Commissioner,,REP,write-in,0
Divide,U.S. House,1,DEM,George Sinner,160
Divide,U.S. House,1,DEM,write-in,0
Divide,U.S. House,1,LIB,"Robert J ""Jack"" Seaman",14
Divide,U.S. House,1,LIB,write-in,0
Divide,U.S. House,1,REP,Kevin Cramer,308
Divide,U.S. House,1,REP,write-in,0
Dunn,Agriculture Commissioner,,DEM,Ryan Taylor,260
Dunn,Agriculture Commissioner,,DEM,write-in,4
Dunn,Agriculture Commissioner,,REP,Doug Goehring,547
Dunn,Agriculture Commissioner,,REP,write-in,0
Dunn,Attorney General,,DEM,Kiara Kraus-Parr,237
Dunn,Attorney General,,DEM,write-in,2
Dunn,Attorney General,,REP,Wayne Stenehjem,559
Dunn,Attorney General,,REP,write-in,3
Dunn,Commissioner Halliday,,NON,Blair J Selle,61
Dunn,Commissioner Halliday,,NON,Linda Gietzen,36
Dunn,Commissioner Halliday,,NON,Nicholas Thueson,44
Dunn,Commissioner Halliday,,NON,write-in,2
Dunn,Commissioner Killdeer,,NON,Anita Mjolhus,121
Dunn,Commissioner Killdeer,,NON,Kevin Candrian,152
Dunn,Commissioner Killdeer,,NON,Matthew Hegstad,112
Dunn,Commissioner Killdeer,,NON,write-in,5
Dunn,Constitutional Measure No. 1 Relating to the adjustment of deadlines for initiated measure petitions,,,No,394
Dunn,Constitutional Measure No. 1 Relating to the adjustment of deadlines for initiated measure petitions,,,Yes,398
Dunn,Council Member Dodge,,NON,Eugene Duttenhefer,20
Dunn,Council Member Dodge,,NON,Fred D Gervers,15
Dunn,Council Member Dodge,,NON,write-in,0
Dunn,Council Member Dunn Center,,NON,Shasta L. Patterson,56
Dunn,Council Member Dunn Center,,NON,Steve Pudroski,29
Dunn,Council Member Dunn Center,,NON,write-in,17
Dunn,County Auditor/Treasurer Dunn,,NON,Tracey Dolezal,828
Dunn,County Auditor/Treasurer Dunn,,NON,write-in,14
Dunn,County Commissioner at Large Dunn,,NON,Craig Pelton,590
Dunn,County Commissioner at Large Dunn,,NON,Daryl H Dukart,505
Dunn,County Commissioner at Large Dunn,,NON,Glenn Eckelberg,434
Dunn,County Commissioner at Large Dunn,,NON,Scott Donna,478
Dunn,County Commissioner at Large Dunn,,NON,Timothy R. Steffan,388
Dunn,County Commissioner at Large Dunn,,NON,write-in,80
Dunn,County Official Newspaper Dunn,,NON,Dunn County Herald,781
Dunn,County Recorder/Clerk of District Court Dunn,,NON,Lisa Ann Guenther,811
Dunn,County Recorder/Clerk of District Court Dunn,,NON,write-in,12
Dunn,County Sheriff Dunn,,NON,Clayton L. Coker,384
Dunn,County Sheriff Dunn,,NON,Glenn Gietzen,109
Dunn,County Sheriff Dunn,,NON,Kenneth (Kenny) LaRocque,417
Dunn,County Sheriff Dunn,,NON,write-in,4
Dunn,County State's Attorney Dunn,,NON,Pat J. Merriam,595
Dunn,County State's Attorney Dunn,,NON,write-in,209
Dunn,Justice of the Supreme Court,,NON,Gerald W VandeWalle,732
Dunn,Justice of the Supreme Court,,NON,write-in,8
Dunn,Mayor Dodge,,NON,Leonard Streifel,22
Dunn,Mayor Dodge,,NON,write-in,0
Dunn,Mayor Killdeer,,NON,Chuck Muscha,134
Dunn,Mayor Killdeer,,NON,Dan Dolechek,85
Dunn,Mayor Killdeer,,NON,write-in,2
Dunn,Municipal Judge Dodge,,NON,David L Walth,21
Dunn,Municipal Judge Dodge,,NON,write-in,0
Dunn,Municipal Judge Dunn Center,,NON,David Walth,59
Dunn,Municipal Judge Dunn Center,,NON,write-in,0
Dunn,Park Board Commissioner Halliday Park,,NON,Darrel Gegelmann,52
Dunn,Park Board Commissioner Halliday Park,,NON,Joclyn Thueson,50
Dunn,Park Board Commissioner Halliday Park,,NON,Tiffany Phillips,37
Dunn,Park Board Commissioner Halliday Park,,NON,write-in,0
Dunn,Park Board Member Dodge Park,,NON,Brian C. Larson,21
Dunn,Park Board Member Dodge Park,,NON,Jarrett Jones,18
Dunn,Park Board Member Dodge Park,,NON,write-in,0
Dunn,Park Board Member Killdeer Park,,NON,write-in,135
Dunn,Public Service Commissioner,,DEM,Todd Reisenauer,242
Dunn,Public Service Commissioner,,DEM,write-in,1
Dunn,Public Service Commissioner,,REP,Brian P Kalk,546
Dunn,Public Service Commissioner,,REP,write-in,0
Dunn,Public Service Commissioner Unexpired 2-Year Term,,DEM,Tyler Axness,239
Dunn,Public Service Commissioner Unexpired 2-Year Term,,DEM,write-in,2
Dunn,Public Service Commissioner Unexpired 2-Year Term,,REP,Julie Fedorchak,542
Dunn,Public Service Commissioner Unexpired 2-Year Term,,REP,write-in,0
Dunn,School Board Member Beulah School,,NON,Arnel Blood,9
Dunn,School Board Member Beulah School,,NON,Dan Ziman,23
Dunn,School Board Member Beulah School,,NON,Dwight Hatzenbuhler,15
Dunn,School Board Member Beulah School,,NON,Jen Steffan,25
Dunn,School Board Member Beulah School,,NON,Shauna Pierce,10
Dunn,School Board Member Beulah School,,NON,Thad Zahn,13
Dunn,School Board Member Beulah School,,NON,write-in,0
Dunn,School Board Member Dickinson School,,NON,Jason Hanson,21
Dunn,School Board Member Dickinson School,,NON,Sarah Ricks,20
Dunn,School Board Member Dickinson School,,NON,Tanya Rude,17
Dunn,School Board Member Dickinson School,,NON,write-in,0
Dunn,School Board Member Halliday School,,NON,Clayton Neurohr,83
Dunn,School Board Member Halliday School,,NON,Colin E. McGregor,64
Dunn,School Board Member Halliday School,,NON,Jennifer Kuntz,109
Dunn,School Board Member Halliday School,,NON,write-in,1
Dunn,School Board Member Killdeer School,,NON,Carolyn Benz,448
Dunn,School Board Member Killdeer School,,NON,JoAnn Lindemann,212
Dunn,School Board Member Killdeer School,,NON,Melissa M. Benz,298
Dunn,School Board Member Killdeer School,,NON,write-in,25
Dunn,School Board Member Rural At Large Richardton/Taylor School,,NON,Judy Hoff,14
Dunn,School Board Member Rural At Large Richardton/Taylor School,,NON,write-in,4
Dunn,School Board Member South Heart School,,NON,Jesse Olson,7
Dunn,School Board Member South Heart School,,NON,Jessica Nasset,10
Dunn,School Board Member South Heart School,,NON,Leon Keator,1
Dunn,School Board Member South Heart School,,NON,Mary Hodell,1
Dunn,School Board Member South Heart School,,NON,Shannon Binstock,7
Dunn,School Board Member South Heart School,,NON,Troy Hoff,7
Dunn,School Board Member South Heart School,,NON,write-in,0
Dunn,Secretary of State,,DEM,April Fairfield,240
Dunn,Secretary of State,,DEM,write-in,2
Dunn,Secretary of State,,LIB,Roland Riemers,11
Dunn,Secretary of State,,LIB,write-in,0
Dunn,Secretary of State,,REP,Alvin A (Al) Jaeger,559
Dunn,Secretary of State,,REP,write-in,0
Dunn,State House,39,DEM,Greg Tank,43
Dunn,State House,39,DEM,Maddison Voigt,58
Dunn,State House,39,DEM,write-in,0
Dunn,State House,39,REP,Denton B Zubke,204
Dunn,State House,39,REP,Keith Kempenich,195
Dunn,State House,39,REP,write-in,0
Dunn,State Senate,39,DEM,Stephanie L Pretzer,63
Dunn,State Senate,39,DEM,write-in,0
Dunn,State Senate,39,REP,Bill L Bowman,235
Dunn,State Senate,39,REP,write-in,0
Dunn,Tax Commissioner,,DEM,Jason Astrup,239
Dunn,Tax Commissioner,,DEM,write-in,1
Dunn,Tax Commissioner,,LIB,Anthony Mangnall,11
Dunn,Tax Commissioner,,LIB,write-in,0
Dunn,Tax Commissioner,,REP,Ryan Rauschenberger,541
Dunn,Tax Commissioner,,REP,write-in,2
Dunn,U.S. House,1,DEM,George Sinner,251
Dunn,U.S. House,1,DEM,write-in,1
Dunn,U.S. House,1,LIB,"Robert J ""Jack"" Seaman",11
Dunn,U.S. House,1,LIB,write-in,0
Dunn,U.S. House,1,REP,Kevin Cramer,567
Dunn,U.S. House,1,REP,write-in,0
Eddy,9-1-1 Fee Eddy,,,No,309
Eddy,9-1-1 Fee Eddy,,,Yes,374
Eddy,Agriculture Commissioner,,DEM,Ryan Taylor,362
Eddy,Agriculture Commissioner,,DEM,write-in,0
Eddy,Agriculture Commissioner,,REP,Doug Goehring,254
Eddy,Agriculture Commissioner,,REP,write-in,2
Eddy,Attorney General,,DEM,Kiara Kraus-Parr,340
Eddy,Attorney General,,DEM,write-in,0
Eddy,Attorney General,,REP,Wayne Stenehjem,252
Eddy,Attorney General,,REP,write-in,0
Eddy,Commissioner New Rockford,,NON,DeVon M Allmaras,285
Eddy,Commissioner New Rockford,,NON,Preston Meier,165
Eddy,Commissioner New Rockford,,NON,Robert Randel,193
Eddy,Commissioner New Rockford,,NON,Scott O Severs,151
Eddy,Commissioner New Rockford,,NON,write-in,1
Eddy,Constitutional Measure No. 1 Relating to the adjustment of deadlines for initiated measure petitions,,,No,300
Eddy,Constitutional Measure No. 1 Relating to the adjustment of deadlines for initiated measure petitions,,,Yes,348
Eddy,County Auditor Eddy,,NON,Patty Williams,632
Eddy,County Auditor Eddy,,NON,write-in,11
Eddy,County Commissioner Eddy - Districts At-Large,,NON,Jeff Pfau,536
Eddy,County Commissioner Eddy - Districts At-Large,,NON,Neal Rud,616
Eddy,County Commissioner Eddy - Districts At-Large,,NON,write-in,29
Eddy,County Official Newspaper Eddy,,NON,New Rockford Transcript,609
Eddy,County Recorder/Clerk of District Court Eddy,,NON,Patty J Hilbert,660
Eddy,County Recorder/Clerk of District Court Eddy,,NON,write-in,0
Eddy,County Sheriff Eddy,,NON,Brandon Maygra,137
Eddy,County Sheriff Eddy,,NON,"Cyril ""C.J."" Kalinowski",21
Eddy,County Sheriff Eddy,,NON,Darryl M Bulzomi,9
Eddy,County Sheriff Eddy,,NON,Paul A Lies,421
Eddy,County Sheriff Eddy,,NON,write-in,132
Eddy,County State's Attorney Eddy,,NON,Travis S Peterson,619
Eddy,County State's Attorney Eddy,,NON,write-in,7
Eddy,County Treasurer Eddy,,NON,Deonne Maygra,143
Eddy,County Treasurer Eddy,,NON,Kathryn (Kathy) Anderson,561
Eddy,County Treasurer Eddy,,NON,write-in,0
Eddy,Judge of the District Court No. 4 Unexpired 2-Year Term Southeast,,NON,James D Hovey,654
Eddy,Judge of the District Court No. 4 Unexpired 2-Year Term Southeast,,NON,write-in,0
Eddy,Justice of the Supreme Court,,NON,Gerald W VandeWalle,606
Eddy,Justice of the Supreme Court,,NON,write-in,0
Eddy,Park Board Commissioner New Rockford Park,,NON,Jim Ehni,347
Eddy,Park Board Commissioner New Rockford Park,,NON,Jodi L Hirchert,308
Eddy,Park Board Commissioner New Rockford Park,,NON,Joseph A Greiner,266
Eddy,Park Board Commissioner New Rockford Park,,NON,Nancy Ritzke,183
Eddy,Park Board Commissioner New Rockford Park,,NON,write-in,12
Eddy,Public Service Commissioner,,DEM,Todd Reisenauer,343
Eddy,Public Service Commissioner,,DEM,write-in,1
Eddy,Public Service Commissioner,,REP,Brian P Kalk,250
Eddy,Public Service Commissioner,,REP,write-in,0
Eddy,Public Service Commissioner Unexpired 2-Year Term,,DEM,Tyler Axness,339
Eddy,Public Service Commissioner Unexpired 2-Year Term,,DEM,write-in,1
Eddy,Public Service Commissioner Unexpired 2-Year Term,,REP,Julie Fedorchak,248
Eddy,Public Service Commissioner Unexpired 2-Year Term,,REP,write-in,0
Eddy,Secretary of State,,DEM,April Fairfield,350
Eddy,Secretary of State,,DEM,write-in,0
Eddy,Secretary of State,,LIB,Roland Riemers,14
Eddy,Secretary of State,,LIB,write-in,0
Eddy,Secretary of State,,REP,Alvin A (Al) Jaeger,253
Eddy,Secretary of State,,REP,write-in,0
Eddy,State House,23,DEM,Austin Langley,338
Eddy,State House,23,DEM,Ben Vig,311
Eddy,State House,23,DEM,write-in,1
Eddy,State House,23,REP,Bill Devlin,223
Eddy,State House,23,REP,Don Vigesaa,243
Eddy,State House,23,REP,write-in,0
Eddy,State Senate,23,DEM,Joan M Heckaman,383
Eddy,State Senate,23,DEM,write-in,0
Eddy,State Senate,23,REP,John Jacobson,248
Eddy,State Senate,23,REP,write-in,0
Eddy,Tax Commissioner,,DEM,Jason Astrup,343
Eddy,Tax Commissioner,,DEM,write-in,0
Eddy,Tax Commissioner,,LIB,Anthony Mangnall,14
Eddy,Tax Commissioner,,LIB,write-in,0
Eddy,Tax Commissioner,,REP,Ryan Rauschenberger,246
Eddy,Tax Commissioner,,REP,write-in,0
Eddy,U.S. House,1,DEM,George Sinner,360
Eddy,U.S. House,1,DEM,write-in,0
Eddy,U.S. House,1,LIB,"Robert J ""Jack"" Seaman",16
Eddy,U.S. House,1,LIB,write-in,0
Eddy,U.S. House,1,REP,Kevin Cramer,259
Eddy,U.S. House,1,REP,write-in,0
Emmons,Agriculture Commissioner,,DEM,Ryan Taylor,148
Emmons,Agriculture Commissioner,,DEM,write-in,0
Emmons,Agriculture Commissioner,,REP,Doug Goehring,560
Emmons,Agriculture Commissioner,,REP,write-in,0
Emmons,Attorney General,,DEM,Kiara Kraus-Parr,143
Emmons,Attorney General,,DEM,write-in,0
Emmons,Attorney General,,REP,Wayne Stenehjem,564
Emmons,Attorney General,,REP,write-in,1
Emmons,Constitutional Measure No. 1 Relating to the adjustment of deadlines for initiated measure petitions,,,No,307
Emmons,Constitutional Measure No. 1 Relating to the adjustment of deadlines for initiated measure petitions,,,Yes,360
Emmons,County Auditor/Treasurer Emmons,,NON,Cynthia Lynn Kimble,92
Emmons,County Auditor/Treasurer Emmons,,NON,Lenore Bosch,228
Emmons,County Auditor/Treasurer Emmons,,NON,"Marlys ""Marcy"" Ohlhauser",443
Emmons,County Auditor/Treasurer Emmons,,NON,write-in,1
Emmons,County Commissioner Emmons - District 2,,NON,"Francis W ""Pork"" Lawler",85
Emmons,County Commissioner Emmons - District 2,,NON,Terry Ibach,43
Emmons,County Commissioner Emmons - District 2,,NON,Terry Lee Hochhalter,20
Emmons,County Commissioner Emmons - District 2,,NON,write-in,1
Emmons,County Commissioner Emmons - District 4,,NON,Doug Bichler,44
Emmons,County Commissioner Emmons - District 4,,NON,Ed Nieuwsma,35
Emmons,County Commissioner Emmons - District 4,,NON,Gerry Kraft,53
Emmons,County Commissioner Emmons - District 4,,NON,John K Horner,17
Emmons,County Commissioner Emmons - District 4,,NON,Leonard Weichel,86
Emmons,County Commissioner Emmons - District 4,,NON,write-in,0
Emmons,County Official Newspaper Emmons,,NON,Emmons County Record,574
Emmons,County Recorder/Clerk of District Court Emmons,,NON,Anita Ibach,689
Emmons,County Recorder/Clerk of District Court Emmons,,NON,write-in,2
Emmons,County Sheriff Emmons,,NON,Gary R Sanders,701
Emmons,County Sheriff Emmons,,NON,write-in,9
Emmons,County State's Attorney Emmons,,NON,Donavin L Grenz,591
Emmons,County State's Attorney Emmons,,NON,write-in,10
Emmons,Judge of the District Court No. 1 South Central,,NON,David E Reich,587
Emmons,Judge of the District Court No. 1 South Central,,NON,write-in,0
Emmons,Judge of the District Court No. 6 South Central,,NON,Gail Hagerty,588
Emmons,Judge of the District Court No. 6 South Central,,NON,write-in,2
Emmons,Judge of the District Court No. 7 South Central,,NON,Thomas J Schneider,585
Emmons,Judge of the District Court No. 7 South Central,,NON,write-in,0
Emmons,Justice of the Supreme Court,,NON,Gerald W VandeWalle,601
Emmons,Justice of the Supreme Court,,NON,write-in,1
Emmons,Public Service Commissioner,,DEM,Todd Reisenauer,139
Emmons,Public Service Commissioner,,DEM,write-in,0
Emmons,Public Service Commissioner,,REP,Brian P Kalk,539
Emmons,Public Service Commissioner,,REP,write-in,0
Emmons,Public Service Commissioner Unexpired 2-Year Term,,DEM,Tyler Axness,137
Emmons,Public Service Commissioner Unexpired 2-Year Term,,DEM,write-in,0
Emmons,Public Service Commissioner Unexpired 2-Year Term,,REP,Julie Fedorchak,531
Emmons,Public Service Commissioner Unexpired 2-Year Term,,REP,write-in,1
Emmons,Secretary of State,,DEM,April Fairfield,141
Emmons,Secretary of State,,DEM,write-in,0
Emmons,Secretary of State,,LIB,Roland Riemers,11
Emmons,Secretary of State,,LIB,write-in,0
Emmons,Secretary of State,,REP,Alvin A (Al) Jaeger,556
Emmons,Secretary of State,,REP,write-in,2
Emmons,Tax Commissioner,,DEM,Jason Astrup,141
Emmons,Tax Commissioner,,DEM,write-in,0
Emmons,Tax Commissioner,,LIB,Anthony Mangnall,10
Emmons,Tax Commissioner,,LIB,write-in,0
Emmons,Tax Commissioner,,REP,Ryan Rauschenberger,527
Emmons,Tax Commissioner,,REP,write-in,2
Emmons,U.S. House,1,DEM,George Sinner,152
Emmons,U.S. House,1,DEM,write-in,1
Emmons,U.S. House,1,LIB,"Robert J ""Jack"" Seaman",10
Emmons,U.S. House,1,LIB,write-in,0
Emmons,U.S. House,1,REP,Kevin Cramer,570
Emmons,U.S. House,1,REP,write-in,2
Foster,Agriculture Commissioner,,DEM,Ryan Taylor,409
Foster,Agriculture Commissioner,,DEM,write-in,1
Foster,Agriculture Commissioner,,REP,Doug Goehring,766
Foster,Agriculture Commissioner,,REP,write-in,0
Foster,Attorney General,,DEM,Kiara Kraus-Parr,372
Foster,Attorney General,,DEM,write-in,0
Foster,Attorney General,,REP,Wayne Stenehjem,789
Foster,Attorney General,,REP,write-in,2
Foster,Constitutional Measure No. 1 Relating to the adjustment of deadlines for initiated measure petitions,,,No,560
Foster,Constitutional Measure No. 1 Relating to the adjustment of deadlines for initiated measure petitions,,,Yes,630
Foster,Council Member Carrington,,NON,Al Trader,759
Foster,Council Member Carrington,,NON,write-in,3
Foster,Council Member Carrington-Ward 1,,NON,"Richard ""Dick"" Engel",317
Foster,Council Member Carrington-Ward 1,,NON,write-in,2
Foster,Council Member Carrington-Ward 2,,NON,John Schnase,95
Foster,Council Member Carrington-Ward 2,,NON,Josh Hoffman,255
Foster,Council Member Carrington-Ward 2,,NON,write-in,5
Foster,Council Member Glenfield,,NON,Holly Utke,20
Foster,Council Member Glenfield,,NON,Josh Johnson,22
Foster,Council Member Glenfield,,NON,write-in,2
Foster,Council Member Grace City,,NON,write-in,24
Foster,Council Member McHenry,,NON,LuVerne Hoyt,35
Foster,Council Member McHenry,,NON,Richard Aasand,35
Foster,Council Member McHenry,,NON,write-in,10
Foster,Council Member Unexpired 2-Year Term Carrington-Ward 1,,NON,Trygg Olson,325
Foster,Council Member Unexpired 2-Year Term Carrington-Ward 1,,NON,write-in,2
Foster,County Auditor Foster,,NON,Casey Cables,908
Foster,County Auditor Foster,,NON,Teresa L Risovi,461
Foster,County Auditor Foster,,NON,write-in,27
Foster,County Commissioner Foster,,NON,Bill Bauer,696
Foster,County Commissioner Foster,,NON,Donnie Theis,340
Foster,County Commissioner Foster,,NON,Jim Carr,686
Foster,County Commissioner Foster,,NON,Joshua Dreher,160
Foster,County Commissioner Foster,,NON,Pat Copenhaver,419
Foster,County Commissioner Foster,,NON,Paul J Straley,355
Foster,County Commissioner Foster,,NON,write-in,32
Foster,County Official Newspaper Foster,,NON,The Foster County Independent,1299
Foster,County Recorder Foster,,NON,Cheryl Fettig,191
Foster,County Recorder Foster,,NON,Lynelle Lyman Hoppe,1199
Foster,County Recorder Foster,,NON,write-in,1
Foster,County Sheriff Foster,,NON,Danielle Rosewaren,302
Foster,County Sheriff Foster,,NON,Michael W Tufte,1072
Foster,County Sheriff Foster,,NON,write-in,12
Foster,County State's Attorney Foster,,NON,Paul Murphy,968
Foster,County State's Attorney Foster,,NON,write-in,131
Foster,County Treasurer Foster,,NON,Noreen Barton,1265
Foster,County Treasurer Foster,,NON,write-in,14
Foster,Judge of the District Court No. 4 Unexpired 2-Year Term Southeast,,NON,James D Hovey,1177
Foster,Judge of the District Court No. 4 Unexpired 2-Year Term Southeast,,NON,write-in,6
Foster,Justice of the Supreme Court,,NON,Gerald W VandeWalle,1144
Foster,Justice of the Supreme Court,,NON,write-in,3
Foster,Mayor Carrington,,NON,Neil Fandrich,690
Foster,Mayor Carrington,,NON,write-in,45
Foster,Municipal Judge Carrington,,NON,Leah Trosen,687
Foster,Municipal Judge Carrington,,NON,write-in,4
Foster,Park Board Member Carrington Park,,NON,Jerome Zink,706
Foster,Park Board Member Carrington Park,,NON,Randy Hooey,649
Foster,Park Board Member Carrington Park,,NON,Randy K Leadbetter,293
Foster,Park Board Member Carrington Park,,NON,Tonia Erickson,671
Foster,Park Board Member Carrington Park,,NON,write-in,6
Foster,Park Board Member Grace City Park,,NON,write-in,14
Foster,Public Service Commissioner,,DEM,Todd Reisenauer,380
Foster,Public Service Commissioner,,DEM,write-in,0
Foster,Public Service Commissioner,,REP,Brian P Kalk,752
Foster,Public Service Commissioner,,REP,write-in,0
Foster,Public Service Commissioner Unexpired 2-Year Term,,DEM,Tyler Axness,371
Foster,Public Service Commissioner Unexpired 2-Year Term,,DEM,write-in,2
Foster,Public Service Commissioner Unexpired 2-Year Term,,REP,Julie Fedorchak,746
Foster,Public Service Commissioner Unexpired 2-Year Term,,REP,write-in,1
Foster,Secretary of State,,DEM,April Fairfield,391
Foster,Secretary of State,,DEM,write-in,1
Foster,Secretary of State,,LIB,Roland Riemers,33
Foster,Secretary of State,,LIB,write-in,0
Foster,Secretary of State,,REP,Alvin A (Al) Jaeger,782
Foster,Secretary of State,,REP,write-in,0
Foster,State House,29,DEM,Charles Linderman,393
Foster,State House,29,DEM,Lori Carlson,328
Foster,State House,29,DEM,write-in,0
Foster,State House,29,REP,Chet Pollert,769
Foster,State House,29,REP,Craig Headland,643
Foster,State House,29,REP,write-in,0
Foster,State Senate,29,DEM,Jeff Piehl,386
Foster,State Senate,29,DEM,write-in,0
Foster,State Senate,29,REP,Terry M Wanzek,785
Foster,State Senate,29,REP,write-in,1
Foster,Tax Commissioner,,DEM,Jason Astrup,375
Foster,Tax Commissioner,,DEM,write-in,0
Foster,Tax Commissioner,,LIB,Anthony Mangnall,32
Foster,Tax Commissioner,,LIB,write-in,0
Foster,Tax Commissioner,,REP,Ryan Rauschenberger,749
Foster,Tax Commissioner,,REP,write-in,0
Foster,U.S. House,1,DEM,George Sinner,418
Foster,U.S. House,1,DEM,write-in,1
Foster,U.S. House,1,LIB,"Robert J ""Jack"" Seaman",37
Foster,U.S. House,1,LIB,write-in,0
Foster,U.S. House,1,REP,Kevin Cramer,791
Foster,U.S. House,1,REP,write-in,0
Golden Valley,Agriculture Commissioner,,DEM,Ryan Taylor,57
Golden Valley,Agriculture Commissioner,,DEM,write-in,0
Golden Valley,Agriculture Commissioner,,REP,Doug Goehring,231
Golden Valley,Agriculture Commissioner,,REP,write-in,0
Golden Valley,Attorney General,,DEM,Kiara Kraus-Parr,50
Golden Valley,Attorney General,,DEM,write-in,0
Golden Valley,Attorney General,,REP,Wayne Stenehjem,235
Golden Valley,Attorney General,,REP,write-in,0
Golden Valley,Beach,,,No,44
Golden Valley,Beach,,,Yes,146
Golden Valley,City School Board Member Beach School District,,NON,write-in,87
Golden Valley,Constitutional Measure No. 1 Relating to the adjustment of deadlines for initiated measure petitions,,,No,120
Golden Valley,Constitutional Measure No. 1 Relating to the adjustment of deadlines for initiated measure petitions,,,Yes,157
Golden Valley,Council Member Beach,,NON,Dell Beach,146
Golden Valley,Council Member Beach,,NON,Henry Gerving,124
Golden Valley,Council Member Beach,,NON,Paul Lautenschlager,98
Golden Valley,Council Member Beach,,NON,Timothy J. Marman,102
Golden Valley,Council Member Beach,,NON,write-in,36
Golden Valley,County Auditor Golden Valley,,NON,Tamra Sperry,307
Golden Valley,County Auditor Golden Valley,,NON,write-in,2
Golden Valley,County Commissioner Golden Valley - District 1,,NON,John E Thompson,56
Golden Valley,County Commissioner Golden Valley - District 1,,NON,Troy Tescher,278
Golden Valley,County Commissioner Golden Valley - District 1,,NON,write-in,0
Golden Valley,County Commissioner Golden Valley - District 3,,NON,Paul J Schmitz,192
Golden Valley,County Commissioner Golden Valley - District 3,,NON,write-in,91
Golden Valley,County Official Newspaper Golden Valley,,NON,Golden Valley News,236
Golden Valley,County Recorder/Clerk of District Court Golden Valley,,NON,Patty Thompson,293
Golden Valley,County Recorder/Clerk of District Court Golden Valley,,NON,write-in,3
Golden Valley,County Sheriff Golden Valley,,NON,Scott Steele,283
Golden Valley,County Sheriff Golden Valley,,NON,write-in,5
Golden Valley,County Treasurer Golden Valley,,NON,Gene Skoglund,310
Golden Valley,County Treasurer Golden Valley,,NON,write-in,1
Golden Valley,"Director, Southwest Water Authority Golden Valley",,NON,write-in,123
Golden Valley,Justice of the Supreme Court,,NON,Gerald W VandeWalle,247
Golden Valley,Justice of the Supreme Court,,NON,write-in,1
Golden Valley,Mayor Beach,,NON,Walter Losinski,139
Golden Valley,Mayor Beach,,NON,write-in,18
Golden Valley,Park Board Member Beach City Park,,NON,Jonathan Dahl,169
Golden Valley,Park Board Member Beach City Park,,NON,Robin Jandt,155
Golden Valley,Park Board Member Beach City Park,,NON,write-in,5
Golden Valley,Public Service Commissioner,,DEM,Todd Reisenauer,49
Golden Valley,Public Service Commissioner,,DEM,write-in,0
Golden Valley,Public Service Commissioner,,REP,Brian P Kalk,217
Golden Valley,Public Service Commissioner,,REP,write-in,0
Golden Valley,Public Service Commissioner Unexpired 2-Year Term,,DEM,Tyler Axness,51
Golden Valley,Public Service Commissioner Unexpired 2-Year Term,,DEM,write-in,0
Golden Valley,Public Service Commissioner Unexpired 2-Year Term,,REP,Julie Fedorchak,220
Golden Valley,Public Service Commissioner Unexpired 2-Year Term,,REP,write-in,0
Golden Valley,Rural School Board Member Beach School District,,NON,write-in,129
Golden Valley,School Board Member Lone Tree School District,,NON,Jennifer Steiner,16
Golden Valley,School Board Member Lone Tree School District,,NON,Paul J Schmitz,23
Golden Valley,School Board Member Lone Tree School District,,NON,Susan Sarsland,34
Golden Valley,School Board Member Lone Tree School District,,NON,write-in,0
Golden Valley,School Measure Beach School District,,,No,30
Golden Valley,School Measure Beach School District,,,Yes,251
Golden Valley,Secretary of State,,DEM,April Fairfield,54
Golden Valley,Secretary of State,,DEM,write-in,0
Golden Valley,Secretary of State,,LIB,Roland Riemers,3
Golden Valley,Secretary of State,,LIB,write-in,0
Golden Valley,Secretary of State,,REP,Alvin A (Al) Jaeger,235
Golden Valley,Secretary of State,,REP,write-in,0
Golden Valley,State House,39,DEM,Greg Tank,36
Golden Valley,State House,39,DEM,Maddison Voigt,42
Golden Valley,State House,39,DEM,write-in,0
Golden Valley,State House,39,REP,Denton B Zubke,167
Golden Valley,State House,39,REP,Keith Kempenich,212
Golden Valley,State House,39,REP,write-in,0
Golden Valley,State Senate,39,DEM,Stephanie L Pretzer,53
Golden Valley,State Senate,39,DEM,write-in,0
Golden Valley,State Senate,39,REP,Bill L Bowman,241
Golden Valley,State Senate,39,REP,write-in,0
Golden Valley,Tax Commissioner,,DEM,Jason Astrup,51
Golden Valley,Tax Commissioner,,DEM,write-in,0
Golden Valley,Tax Commissioner,,LIB,Anthony Mangnall,3
Golden Valley,Tax Commissioner,,LIB,write-in,0
Golden Valley,Tax Commissioner,,REP,Ryan Rauschenberger,217
Golden Valley,Tax Commissioner,,REP,write-in,1
