county,office,district,party,candidate,votes
Mercer,State Senate Legislative District 33,,REP,Randel (Randy) Christmann,1229
Mercer,U.S. House,1,DEM,Earl Pomeroy,848
Mercer,U.S. House,1,REP,Rick Clayburgh,1191
Morton,Constitutional Measure No. 1: Relates to the election of county officers.,,,No,2237
Morton,Constitutional Measure No. 1: Relates to the election of county officers.,,,Yes,2265
Morton,Justice of the Supreme Court,,NON,William A (Bill) Neumann,3885
Morton,Public Service Commissioner,,DEM,Bob Stefonowicz,1678
Morton,Public Service Commissioner,,REP,Susan Wefald,2198
Morton,Referred Measure No. 2: Disclosure of financial information by financial institutions.,,,No,3624
Morton,Referred Measure No. 2: Disclosure of financial information by financial institutions.,,,Yes,1085
Morton,State House Legislative,31,DEM,James Kerzman,337
Morton,State House Legislative,31,DEM,Rodney J Froelich,382
Morton,State House Legislative,31,REP,Bill Shalhoob,406
Morton,State House Legislative,31,REP,Marlene Kouba,416
Morton,State House Legislative,33,DEM,John Mahoney,188
Morton,State House Legislative,33,DEM,Rudolf C Hildebrand,164
Morton,State House Legislative,33,REP,Gary Kreidt,313
Morton,State House Legislative,33,REP,Pat Galvin,285
Morton,State Senate Legislative District 31,,DEM,Aaron Krauter,387
Morton,State Senate Legislative District 31,,REP,Dennis Renner,488
Morton,State Senate Legislative District 33,,DEM,Tony Goetzfried,210
Morton,State Senate Legislative District 33,,REP,Randel (Randy) Christmann,334
Morton,U.S. House,1,DEM,Earl Pomeroy,1965
Morton,U.S. House,1,REP,Rick Clayburgh,2273
Mountrail,Constitutional Measure No. 1: Relates to the election of county officers.,,,No,625
Mountrail,Constitutional Measure No. 1: Relates to the election of county officers.,,,Yes,419
Mountrail,Justice of the Supreme Court,,NON,William A (Bill) Neumann,890
Mountrail,Public Service Commissioner,,DEM,Bob Stefonowicz,540
Mountrail,Public Service Commissioner,,REP,Susan Wefald,430
Mountrail,Referred Measure No. 2: Disclosure of financial information by financial institutions.,,,No,938
Mountrail,Referred Measure No. 2: Disclosure of financial information by financial institutions.,,,Yes,178
Mountrail,U.S. House,1,DEM,Earl Pomeroy,594
Mountrail,U.S. House,1,REP,Rick Clayburgh,445
Nelson,Constitutional Measure No. 1: Relates to the election of county officers.,,,No,532
Nelson,Constitutional Measure No. 1: Relates to the election of county officers.,,,Yes,518
Nelson,Justice of the Supreme Court,,NON,William A (Bill) Neumann,956
Nelson,Public Service Commissioner,,DEM,Bob Stefonowicz,508
Nelson,Public Service Commissioner,,REP,Susan Wefald,424
Nelson,Referred Measure No. 2: Disclosure of financial information by financial institutions.,,,No,730
Nelson,Referred Measure No. 2: Disclosure of financial information by financial institutions.,,,Yes,429
Nelson,State House Legislative,23,DEM,Bob Hook,409
Nelson,State House Legislative,23,DEM,Darren A Kimmerly,460
Nelson,State House Legislative,23,REP,Dale C Severson,391
Nelson,State House Legislative,23,REP,William (Bill) Devlin,405
Nelson,State Senate Legislative District 23,,DEM,Mike Every,514
Nelson,State Senate Legislative District 23,,REP,Frank E Walker,412
Nelson,U.S. House,1,DEM,Earl Pomeroy,577
Nelson,U.S. House,1,REP,Rick Clayburgh,444
Oliver,Constitutional Measure No. 1: Relates to the election of county officers.,,,No,354
Oliver,Constitutional Measure No. 1: Relates to the election of county officers.,,,Yes,249
Oliver,Justice of the Supreme Court,,NON,William A (Bill) Neumann,585
Oliver,Public Service Commissioner,,DEM,Bob Stefonowicz,309
Oliver,Public Service Commissioner,,REP,Susan Wefald,303
Oliver,Referred Measure No. 2: Disclosure of financial information by financial institutions.,,,No,469
Oliver,Referred Measure No. 2: Disclosure of financial information by financial institutions.,,,Yes,137
Oliver,State House Legislative,33,DEM,John Mahoney,301
Oliver,State House Legislative,33,DEM,Rudolf C Hildebrand,219
Oliver,State House Legislative,33,REP,Gary Kreidt,249
Oliver,State House Legislative,33,REP,Pat Galvin,280
Oliver,State Senate Legislative District 33,,DEM,Tony Goetzfried,317
Oliver,State Senate Legislative District 33,,REP,Randel (Randy) Christmann,315
Oliver,U.S. House,1,DEM,Earl Pomeroy,327
Oliver,U.S. House,1,REP,Rick Clayburgh,313
Pembina,Constitutional Measure No. 1: Relates to the election of county officers.,,,No,1141
Pembina,Constitutional Measure No. 1: Relates to the election of county officers.,,,Yes,1037
Pembina,Justice of the Supreme Court,,NON,William A (Bill) Neumann,1922
Pembina,Public Service Commissioner,,DEM,Bob Stefonowicz,823
Pembina,Public Service Commissioner,,REP,Susan Wefald,991
Pembina,Referred Measure No. 2: Disclosure of financial information by financial institutions.,,,No,1331
Pembina,Referred Measure No. 2: Disclosure of financial information by financial institutions.,,,Yes,967
Pembina,U.S. House,1,DEM,Earl Pomeroy,926
Pembina,U.S. House,1,REP,Rick Clayburgh,1025
Pierce,Constitutional Measure No. 1: Relates to the election of county officers.,,,No,720
Pierce,Constitutional Measure No. 1: Relates to the election of county officers.,,,Yes,546
Pierce,Justice of the Supreme Court,,NON,William A (Bill) Neumann,1089
Pierce,Public Service Commissioner,,DEM,Bob Stefonowicz,417
Pierce,Public Service Commissioner,,REP,Susan Wefald,656
Pierce,Referred Measure No. 2: Disclosure of financial information by financial institutions.,,,No,907
Pierce,Referred Measure No. 2: Disclosure of financial information by financial institutions.,,,Yes,417
Pierce,State House Legislative,7,DEM,Arlo E Schmidt,433
Pierce,State House Legislative,7,DEM,Lucille Loftesness,379
Pierce,State House Legislative,7,REP,G Jane Gunter,624
Pierce,State House Legislative,7,REP,Jon O Nelson,663
Pierce,State Senate Legislative District 7,,DEM,Ryan M Taylor,456
Pierce,State Senate Legislative District 7,,REP,Ken Solberg,692
Pierce,U.S. House,1,DEM,Earl Pomeroy,480
Pierce,U.S. House,1,REP,Rick Clayburgh,669
Ramsey,Constitutional Measure No. 1: Relates to the election of county officers.,,,No,794
Ramsey,Constitutional Measure No. 1: Relates to the election of county officers.,,,Yes,981
Ramsey,Justice of the Supreme Court,,NON,William A (Bill) Neumann,1587
Ramsey,Public Service Commissioner,,DEM,Bob Stefonowicz,718
Ramsey,Public Service Commissioner,,REP,Susan Wefald,828
Ramsey,Referred Measure No. 2: Disclosure of financial information by financial institutions.,,,No,1243
Ramsey,Referred Measure No. 2: Disclosure of financial information by financial institutions.,,,Yes,643
Ramsey,State House Legislative,15,DEM,Earl H Hanson,737
Ramsey,State House Legislative,15,DEM,Jay Klemetsrud,718
Ramsey,State House Legislative,15,REP,Dennis E Johnson,766
Ramsey,State House Legislative,15,REP,Eugene Nicholas,837
Ramsey,State Senate Legislative District 15,,DEM,Terry Borstad,773
Ramsey,State Senate Legislative District 15,,REP,"John T ""Jack"" Traynor",857
Ramsey,U.S. House,1,DEM,Earl Pomeroy,817
Ramsey,U.S. House,1,REP,Rick Clayburgh,845
Ransom,Constitutional Measure No. 1: Relates to the election of county officers.,,,No,555
Ransom,Constitutional Measure No. 1: Relates to the election of county officers.,,,Yes,659
Ransom,Justice of the Supreme Court,,NON,William A (Bill) Neumann,1090
Ransom,Public Service Commissioner,,DEM,Bob Stefonowicz,653
Ransom,Public Service Commissioner,,REP,Susan Wefald,444
Ransom,Referred Measure No. 2: Disclosure of financial information by financial institutions.,,,No,927
Ransom,Referred Measure No. 2: Disclosure of financial information by financial institutions.,,,Yes,335
Ransom,State House Legislative,26,DEM,Bill Amerman,115
Ransom,State House Legislative,26,REP,Will Blasczyk,84
Ransom,State Senate Legislative District 26,,DEM,Joel C Heitkamp,118
Ransom,State Senate Legislative District 26,,REP,Norma Jean Kjos,85
Ransom,U.S. House,1,DEM,Earl Pomeroy,694
Ransom,U.S. House,1,REP,Rick Clayburgh,455
Renville,Constitutional Measure No. 1: Relates to the election of county officers.,,,No,286
Renville,Constitutional Measure No. 1: Relates to the election of county officers.,,,Yes,230
Renville,Justice of the Supreme Court,,NON,William A (Bill) Neumann,448
Renville,Public Service Commissioner,,DEM,Bob Stefonowicz,287
Renville,Public Service Commissioner,,REP,Susan Wefald,208
Renville,Referred Measure No. 2: Disclosure of financial information by financial institutions.,,,No,434
Renville,Referred Measure No. 2: Disclosure of financial information by financial institutions.,,,Yes,93
Renville,U.S. House,1,DEM,Earl Pomeroy,311
Renville,U.S. House,1,REP,Rick Clayburgh,210
Richland,Constitutional Measure No. 1: Relates to the election of county officers.,,,No,2190
Richland,Constitutional Measure No. 1: Relates to the election of county officers.,,,Yes,2051
Richland,Justice of the Supreme Court,,NON,William A (Bill) Neumann,3657
Richland,Public Service Commissioner,,DEM,Bob Stefonowicz,2093
Richland,Public Service Commissioner,,REP,Susan Wefald,1661
Richland,Referred Measure No. 2: Disclosure of financial information by financial institutions.,,,No,3273
Richland,Referred Measure No. 2: Disclosure of financial information by financial institutions.,,,Yes,1218
Richland,State House Legislative,25,DEM,Bruce Eckre,1423
Richland,State House Legislative,25,DEM,Clark Williams,1605
Richland,State House Legislative,25,REP,"James ""Jim"" Strege",1175
Richland,State House Legislative,25,REP,Myron Koppang,1182
Richland,State House Legislative,26,DEM,Bill Amerman,602
Richland,State House Legislative,26,REP,Will Blasczyk,367
Richland,State Senate Legislative District 25,,DEM,Arden C Anderson,1560
Richland,State Senate Legislative District 25,,REP,Russell T Thane,1303
Richland,State Senate Legislative District 26,,DEM,Joel C Heitkamp,700
Richland,State Senate Legislative District 26,,REP,Norma Jean Kjos,392
Richland,U.S. House,1,DEM,Earl Pomeroy,2347
Richland,U.S. House,1,REP,Rick Clayburgh,1686
Rolette,Constitutional Measure No. 1: Relates to the election of county officers.,,,No,1173
Rolette,Constitutional Measure No. 1: Relates to the election of county officers.,,,Yes,755
Rolette,Justice of the Supreme Court,,NON,William A (Bill) Neumann,1638
Rolette,Public Service Commissioner,,DEM,Bob Stefonowicz,1181
Rolette,Public Service Commissioner,,REP,Susan Wefald,303
Rolette,Referred Measure No. 2: Disclosure of financial information by financial institutions.,,,No,1299
Rolette,Referred Measure No. 2: Disclosure of financial information by financial institutions.,,,Yes,619
Rolette,State House Legislative,9,DEM,Merle Boucher,1306
Rolette,State House Legislative,9,DEM,Tracy Boe,887
Rolette,State Senate Legislative District 9,,DEM,Dennis Bercier,1355
Rolette,U.S. House,1,DEM,Earl Pomeroy,1456
Rolette,U.S. House,1,REP,Rick Clayburgh,329
Sargent,Constitutional Measure No. 1: Relates to the election of county officers.,,,No,741
Sargent,Constitutional Measure No. 1: Relates to the election of county officers.,,,Yes,534
Sargent,Justice of the Supreme Court,,NON,William A (Bill) Neumann,1099
Sargent,Public Service Commissioner,,DEM,Bob Stefonowicz,765
Sargent,Public Service Commissioner,,REP,Susan Wefald,420
Sargent,Referred Measure No. 2: Disclosure of financial information by financial institutions.,,,No,1007
Sargent,Referred Measure No. 2: Disclosure of financial information by financial institutions.,,,Yes,300
Sargent,State House Legislative,26,DEM,Bill Amerman,811
Sargent,State House Legislative,26,REP,Will Blasczyk,414
Sargent,State Senate Legislative District 26,,DEM,Joel C Heitkamp,803
Sargent,State Senate Legislative District 26,,REP,Norma Jean Kjos,413
Sargent,U.S. House,1,DEM,Earl Pomeroy,825
Sargent,U.S. House,1,REP,Rick Clayburgh,423
Sheridan,Constitutional Measure No. 1: Relates to the election of county officers.,,,No,316
Sheridan,Constitutional Measure No. 1: Relates to the election of county officers.,,,Yes,249
Sheridan,Justice of the Supreme Court,,NON,William A (Bill) Neumann,508
Sheridan,Public Service Commissioner,,DEM,Bob Stefonowicz,178
Sheridan,Public Service Commissioner,,REP,Susan Wefald,354
Sheridan,Referred Measure No. 2: Disclosure of financial information by financial institutions.,,,No,420
Sheridan,Referred Measure No. 2: Disclosure of financial information by financial institutions.,,,Yes,167
Sheridan,State House Legislative,7,DEM,Arlo E Schmidt,100
Sheridan,State House Legislative,7,DEM,Lucille Loftesness,76
Sheridan,State House Legislative,7,REP,G Jane Gunter,109
Sheridan,State House Legislative,7,REP,Jon O Nelson,104
Sheridan,State Senate Legislative District 7,,DEM,Ryan M Taylor,103
Sheridan,State Senate Legislative District 7,,REP,Ken Solberg,114
Sheridan,U.S. House,1,DEM,Earl Pomeroy,195
Sheridan,U.S. House,1,REP,Rick Clayburgh,356
Sioux,Constitutional Measure No. 1: Relates to the election of county officers.,,,No,120
Sioux,Constitutional Measure No. 1: Relates to the election of county officers.,,,Yes,133
Sioux,Justice of the Supreme Court,,NON,William A (Bill) Neumann,236
Sioux,Public Service Commissioner,,DEM,Bob Stefonowicz,167
Sioux,Public Service Commissioner,,REP,Susan Wefald,61
Sioux,Referred Measure No. 2: Disclosure of financial information by financial institutions.,,,No,183
Sioux,Referred Measure No. 2: Disclosure of financial information by financial institutions.,,,Yes,70
Sioux,State House Legislative,31,DEM,James Kerzman,110
Sioux,State House Legislative,31,DEM,Rodney J Froelich,152
Sioux,State House Legislative,31,REP,Bill Shalhoob,42
Sioux,State House Legislative,31,REP,Marlene Kouba,52
Sioux,State Senate Legislative District 31,,DEM,Aaron Krauter,176
Sioux,State Senate Legislative District 31,,REP,Dennis Renner,57
Sioux,U.S. House,1,DEM,Earl Pomeroy,184
Sioux,U.S. House,1,REP,Rick Clayburgh,60
Slope,Constitutional Measure No. 1: Relates to the election of county officers.,,,No,181
Slope,Constitutional Measure No. 1: Relates to the election of county officers.,,,Yes,128
Slope,Justice of the Supreme Court,,NON,William A (Bill) Neumann,267
Slope,Public Service Commissioner,,DEM,Bob Stefonowicz,80
Slope,Public Service Commissioner,,REP,Susan Wefald,188
Slope,Referred Measure No. 2: Disclosure of financial information by financial institutions.,,,No,244
Slope,Referred Measure No. 2: Disclosure of financial information by financial institutions.,,,Yes,58
Slope,State House Legislative,39,DEM,Joe W Griffin,73
Slope,State House Legislative,39,DEM,Keith Farstveet,73
Slope,State House Legislative,39,REP,"David ""Skip"" Drovdal",159
Slope,State House Legislative,39,REP,Keith Kempenich,181
Slope,State Senate Legislative District 39,,REP,Bill L Bowman,186
Slope,U.S. House,1,DEM,Earl Pomeroy,94
Slope,U.S. House,1,REP,Rick Clayburgh,184
Stark,Constitutional Measure No. 1: Relates to the election of county officers.,,,No,1802
Stark,Constitutional Measure No. 1: Relates to the election of county officers.,,,Yes,1968
Stark,Justice of the Supreme Court,,NON,William A (Bill) Neumann,3236
Stark,Public Service Commissioner,,DEM,Bob Stefonowicz,1483
Stark,Public Service Commissioner,,REP,Susan Wefald,2025
Stark,Referred Measure No. 2: Disclosure of financial information by financial institutions.,,,No,3216
Stark,Referred Measure No. 2: Disclosure of financial information by financial institutions.,,,Yes,843
Stark,State House Legislative,37,DEM,Jeff Hoffmann,712
Stark,State House Legislative,37,DEM,Richard L Medlar,818
Stark,State House Legislative,37,REP,Francis J Wald,1086
Stark,State House Legislative,37,REP,Nancy Johnson,1188
Stark,State Senate Legislative District 37,,DEM,Gary White,858
Stark,State Senate Legislative District 37,,REP,Rich Wardner,1285
Stark,U.S. House,1,DEM,Earl Pomeroy,1640
Stark,U.S. House,1,REP,Rick Clayburgh,2052
Steele,Constitutional Measure No. 1: Relates to the election of county officers.,,,No,226
Steele,Constitutional Measure No. 1: Relates to the election of county officers.,,,Yes,292
Steele,Justice of the Supreme Court,,NON,William A (Bill) Neumann,459
Steele,Public Service Commissioner,,DEM,Bob Stefonowicz,283
Steele,Public Service Commissioner,,REP,Susan Wefald,197
Steele,Referred Measure No. 2: Disclosure of financial information by financial institutions.,,,No,402
Steele,Referred Measure No. 2: Disclosure of financial information by financial institutions.,,,Yes,142
Steele,State House Legislative,23,DEM,Bob Hook,128
Steele,State House Legislative,23,DEM,Darren A Kimmerly,127
Steele,State House Legislative,23,REP,Dale C Severson,121
Steele,State House Legislative,23,REP,William (Bill) Devlin,121
Steele,State Senate Legislative District 23,,DEM,Mike Every,131
Steele,State Senate Legislative District 23,,REP,Frank E Walker,114
Steele,U.S. House,1,DEM,Earl Pomeroy,314
Steele,U.S. House,1,REP,Rick Clayburgh,207
Stutsman,Constitutional Measure No. 1: Relates to the election of county officers.,,,No,1968
Stutsman,Constitutional Measure No. 1: Relates to the election of county officers.,,,Yes,2738
Stutsman,Justice of the Supreme Court,,NON,William A (Bill) Neumann,4083
Stutsman,Public Service Commissioner,,DEM,Bob Stefonowicz,2131
Stutsman,Public Service Commissioner,,REP,Susan Wefald,2190
Stutsman,Referred Measure No. 2: Disclosure of financial information by financial institutions.,,,No,3838
Stutsman,Referred Measure No. 2: Disclosure of financial information by financial institutions.,,,Yes,1184
Stutsman,State House Legislative,29,DEM,Dustin E Lien,658
Stutsman,State House Legislative,29,DEM,Wes Martin,673
Stutsman,State House Legislative,29,REP,Chet Pollert,739
Stutsman,State House Legislative,29,REP,Craig Headland,805
Stutsman,State Senate Legislative District 29,,DEM,April Fairfield,814
Stutsman,State Senate Legislative District 29,,REP,Terry M Wanzek,946
Stutsman,U.S. House,1,DEM,Earl Pomeroy,2472
Stutsman,U.S. House,1,REP,Rick Clayburgh,2292
Towner,Constitutional Measure No. 1: Relates to the election of county officers.,,,No,415
Towner,Constitutional Measure No. 1: Relates to the election of county officers.,,,Yes,440
Towner,Justice of the Supreme Court,,NON,William A (Bill) Neumann,803
Towner,Public Service Commissioner,,DEM,Bob Stefonowicz,374
Towner,Public Service Commissioner,,REP,Susan Wefald,427
Towner,Referred Measure No. 2: Disclosure of financial information by financial institutions.,,,No,490
Towner,Referred Measure No. 2: Disclosure of financial information by financial institutions.,,,Yes,404
Towner,State House Legislative,15,DEM,Earl H Hanson,208
Towner,State House Legislative,15,DEM,Jay Klemetsrud,196
Towner,State House Legislative,15,REP,Dennis E Johnson,320
Towner,State House Legislative,15,REP,Eugene Nicholas,367
Towner,State Senate Legislative District 15,,DEM,Terry Borstad,234
Towner,State Senate Legislative District 15,,REP,"John T ""Jack"" Traynor",360
Towner,U.S. House,1,DEM,Earl Pomeroy,420
Towner,U.S. House,1,REP,Rick Clayburgh,427
Traill,Constitutional Measure No. 1: Relates to the election of county officers.,,,No,741
Traill,Constitutional Measure No. 1: Relates to the election of county officers.,,,Yes,876
Traill,Justice of the Supreme Court,,NON,William A (Bill) Neumann,1527
Traill,Public Service Commissioner,,DEM,Bob Stefonowicz,769
Traill,Public Service Commissioner,,REP,Susan Wefald,628
Traill,Referred Measure No. 2: Disclosure of financial information by financial institutions.,,,No,1116
Traill,Referred Measure No. 2: Disclosure of financial information by financial institutions.,,,Yes,604
Traill,U.S. House,1,DEM,Earl Pomeroy,852
Traill,U.S. House,1,REP,Rick Clayburgh,650
Walsh,Constitutional Measure No. 1: Relates to the election of county officers.,,,No,820
Walsh,Constitutional Measure No. 1: Relates to the election of county officers.,,,Yes,1017
Walsh,Justice of the Supreme Court,,NON,William A (Bill) Neumann,1545
Walsh,Public Service Commissioner,,DEM,Bob Stefonowicz,741
Walsh,Public Service Commissioner,,REP,Susan Wefald,797
Walsh,Referred Measure No. 2: Disclosure of financial information by financial institutions.,,,No,1298
Walsh,Referred Measure No. 2: Disclosure of financial information by financial institutions.,,,Yes,620
Walsh,U.S. House,1,DEM,Earl Pomeroy,858
Walsh,U.S. House,1,REP,Rick Clayburgh,814
Ward,Constitutional Measure No. 1: Relates to the election of county officers.,,,No,3601
Ward,Constitutional Measure No. 1: Relates to the election of county officers.,,,Yes,5794
Ward,Justice of the Supreme Court,,NON,William A (Bill) Neumann,7934
Ward,Public Service Commissioner,,DEM,Bob Stefonowicz,4050
Ward,Public Service Commissioner,,REP,Susan Wefald,4561
Ward,Referred Measure No. 2: Disclosure of financial information by financial institutions.,,,No,7775
Ward,Referred Measure No. 2: Disclosure of financial information by financial institutions.,,,Yes,2103
Ward,State House Legislative,3,DEM,Eric P Furuseth,772
Ward,State House Legislative,3,DEM,Thomas (Tim) Ladendorf,772
Ward,State House Legislative,3,REP,Andrew G Maragos,805
Ward,State House Legislative,3,REP,Janet Wentz,813
Ward,State House Legislative,5,DEM,Colleen Bertsch,1180
Ward,State House Legislative,5,DEM,"Elwood ""Woody"" Thorpe",1352
Ward,State House Legislative,5,REP,Lance M Makeeff,1327
Ward,State House Legislative,5,REP,Mike Timm,1564
Ward,State Senate Legislative District 3,,DEM,Kari Lee Conrad,861
Ward,State Senate Legislative District 3,,REP,Randy A Schobinger,894
Ward,State Senate Legislative District 5,,DEM,Tom Seymour,1424
Ward,State Senate Legislative District 5,,REP,Blake Krabseth,1547
Ward,U.S. House,1,DEM,Earl Pomeroy,4509
Ward,U.S. House,1,REP,Rick Clayburgh,4762
Wells,Constitutional Measure No. 1: Relates to the election of county officers.,,,No,524
Wells,Constitutional Measure No. 1: Relates to the election of county officers.,,,Yes,423
Wells,Justice of the Supreme Court,,NON,William A (Bill) Neumann,860
Wells,Public Service Commissioner,,DEM,Bob Stefonowicz,376
Wells,Public Service Commissioner,,REP,Susan Wefald,534
Wells,Referred Measure No. 2: Disclosure of financial information by financial institutions.,,,No,701
Wells,Referred Measure No. 2: Disclosure of financial information by financial institutions.,,,Yes,285
Wells,U.S. House,1,DEM,Earl Pomeroy,418
Wells,U.S. House,1,REP,Rick Clayburgh,541
Williams,Constitutional Measure No. 1: Relates to the election of county officers.,,,No,1136
Williams,Constitutional Measure No. 1: Relates to the election of county officers.,,,Yes,1300
Williams,Justice of the Supreme Court,,NON,William A (Bill) Neumann,2008
Williams,Public Service Commissioner,,DEM,Bob Stefonowicz,710
Williams,Public Service Commissioner,,REP,Susan Wefald,1354
Williams,Referred Measure No. 2: Disclosure of financial information by financial institutions.,,,No,1823
Williams,Referred Measure No. 2: Disclosure of financial information by financial institutions.,,,Yes,868
Williams,State House Legislative,1,DEM,Jan Gubrud,384
Williams,State House Legislative,1,DEM,Keith Hammer,391
Williams,State House Legislative,1,REP,Earl Rennerfeldt,843
Williams,State House Legislative,1,REP,Mike Norland,696
Williams,State House Legislative,1,REP,Rex R Byerly,633
Williams,State Senate Legislative District 1,,DEM,Tina Plew,373
Williams,State Senate Legislative District 1,,REP,Stanley W. Lyson,1078
Williams,U.S. House,1,DEM,Earl Pomeroy,773
Williams,U.S. House,1,REP,Rick Clayburgh,1368
